1156974,1384,294.361,29.6717,16.3394,391.07800000000003,306.324,4.3516900000000005,4.42338,302.115,317.237,18.4947,14.0416,355.478,337.806,15.8168,4.94057,328.48800000000006,348.207,11.8687,2.03752,349.656,442.22,7.261410000000001,6.12396,432.27,404.67400000000004,7.04022,-6.02915e-14,369.9,293.665,4.58716,13.5101,201.12900000000002,351,779,1,11
1205829,1385,453.19699999999995,3.40909,15.7286,511.10400000000004,533.559,12.4334,4.9763,540.9630000000001,515.639,2.6421,5.46063,508.006,351.474,59.3492,7.8009,329.80800000000005,62.006,160.101,14.489,79.7019,2.66252,42.1162,5.91637,5.77522,6.24231,14.4157,-1.40321,6.565060000000001,13.8387,5.04588,5.42929,2.00995,37,554,1,1
1403371,1289,320.471,63.7626,4.12303,324.193,298.061,44.1386,14.0995,319.528,326.598,0.777088,-1.56018,345.084,309.131,9.43202,7.8009,340.366,342.05800000000005,9.34342,6.565339999999999,334.977,413.416,5.567080000000001,1.97212,456.67900000000003,506.05699999999996,-1.00575,12.2279,501.20099999999996,378.223,-1.60551,8.96464,203.005,11,1157,1,11
1415489,1337,346.27,4.41919,14.507,490.94699999999995,518.2130000000001,14.9201,5.805680000000001,533.127,532.021,4.81794,42.1249,465.59,518.702,8.85159,399.14599999999996,61.6328,372.80400000000003,1.0101,248.804,17.0872,108.195,9.43983,53.6625,-1.6345,24.3235,3.24074,-0.801832,7.18053,6.646960000000001,11.6973,11.7424,3.88591,25,554,1,2
1550861,1503,136.457,209.46900000000002,30.3883,350.153,152.572,156.972,0.276461,359.86800000000005,199.44299999999998,109.569,15.0817,368.68,263.572,86.9197,11.1813,345.909,305.67400000000004,42.6767,-2.03752,349.19800000000004,376.625,225.588,61.7586,474.767,381.85699999999997,6.36972,357.01599999999996,0.8206319999999999,283.422,8.02753,191.793,-1.47397,237,789,1,11
1575565,1355,371.44800000000004,20.0757,5.65008,384.358,358.85400000000004,10.8792,0.0,432.42199999999997,515.119,6.37212,4.42051,521.2080000000001,499.94300000000004,8.27116,5.2006,473.398,372.292,12.8788,8.15008,251.032,132.884,-3.87275,8.40748,51.5412,27.1218,3.24074,8.01832,13.9507,2.72416,4.81652,13.7626,4.95789,63,573,1,4
1673531,1347,323.579,5.17676,24.2801,358.704,346.754,7.149210000000001,15.2054,376.7,314.89599999999996,15.6972,2.0802400000000003,366.714,344.774,17.8483,16.6419,365.705,330.784,10.8586,4.9806,434.06,231.639,329.426,-1.97212,373.42800000000005,0.861008,377.825,2.80641,321.072,13.6208,288.532,14.2677,201.39700000000002,252,793,1,10
1677043,1535,459.414,23.6111,11.1475,471.70599999999996,406.957,13.6767,-0.829383,457.38,456.353,15.3863,13.0015,440.028,430.8,14.0755,10.9213,420.871,347.695,0.50505,9.28203,326.72,334.751,4.84094,1.55694,327.88,262.177,26.0376,4.410080000000001,266.5,129.561,55.733999999999995,12.2475,121.803,307,933,1,1
1798920,1454,235.30200000000002,75.3787,7.482539999999999,378.556,238.15400000000002,155.107,4.9763,354.064,140.936,192.562,7.2808399999999995,367.837,89.10799999999999,253.794,7.2808399999999995,336.407,59.4437,307.323,14.7154,393.69300000000004,129.737,395.505,15.0504,361.006,4.52029,372.685,9.020610000000001,347.74300000000005,4.467630000000001,312.844,6.43939,255.8,488,798,1,10
1809737,1325,358.704,27.6515,16.3394,392.29900000000004,340.26199999999994,7.149210000000001,7.46445,361.60900000000004,350.52,7.30462,4.160480000000001,327.66900000000004,317.171,5.65921,3.90045,350.92400000000004,364.349,0.50505,6.33895,466.17,444.64,17.9115,12.1441,436.411,358.17900000000003,-0.11175,11.6266,260.345,134.356,-0.688074,9.46969,73.5643,105,684,1,10
1871695,1316,295.293,16.5404,17.8665,359.009,289.798,44.4494,-1.38231,329.105,326.33799999999997,20.6705,17.682000000000002,361.37699999999995,283.13599999999997,29.4569,7.2808399999999995,394.212,458.12699999999995,14.6465,-0.45278199999999996,462.959,420.92,33.6445,7.99229,358.60900000000004,227.737,-2.12324,1.20275,144.842,73.7703,4.81652,6.691910000000001,23.4495,27,672,1,8
1909110,1366,359.94699999999995,17.5505,2.59598,352.596,338.491,14.2984,8.84675,374.959,348.96,3.5746,10.6612,370.084,349.866,23.6526,4.680540000000001,360.162,338.983,11.3636,-0.45278199999999996,357.684,432.296,9.43983,119.884,382.79900000000004,13.9914,362.404,5.41237,343.434,7.30076,332.34,0.631312,282.332,499,765,1,11
2020947,1353,350.0,31.4394,12.3691,331.523,359.444,19.2718,6.91153,338.102,330.75800000000004,22.8464,-1.56018,352.66900000000004,353.082,0.145108,0.5200600000000001,356.20300000000003,320.535,14.6465,-2.4903,350.115,162.656,239.142,26.8832,370.159,22.171,368.215,5.01145,258.29400000000004,9.26215,184.63299999999998,5.42929,85.0881,128,656,1,11
2228611,1543,353.10900000000004,17.0454,-3.8176300000000003,340.074,363.28,15.8526,12.7172,359.57800000000003,383.024,24.4005,-1.8202099999999999,356.88199999999995,390.601,17.2679,15.0817,506.392,70.4613,411.616,0.6791729999999999,466.629,5.567080000000001,440.526,0.311388,348.366,7.5338199999999995,237.915,-6.02915e-14,124.736,3.5958900000000003,54.3578,3.66161,16.7496,26,628,1,7
2385262,1410,316.43,8.712110000000001,21.226,341.906,362.69,17.4068,1.38231,347.969,360.662,7.30462,9.62111,336.096,334.59,1.8864,8.320960000000001,357.787,339.75199999999995,18.9394,2.7166900000000003,421.904,470.055,4.35685,10.8986,441.85900000000004,390.68199999999996,12.1807,4.410080000000001,354.103,254.21900000000002,21.3303,2.14646,177.81400000000002,274,768,1,10
2458135,1541,431.439,14.2677,17.2557,476.592,464.208,22.691,17.6935,451.866,454.792,3.26377,9.361080000000001,482.163,483.327,2.4668400000000004,9.62111,514.31,505.01599999999996,5.55555,104.59299999999999,383.14300000000003,433.022,4.84094,276.409,55.246,246.46400000000003,11.7337,110.45200000000001,16.4126,62.4378,13.7615,27.399,23.1815,80,629,1,1
2470267,1491,387.611,12.2475,11.1475,534.315,532.674,2.17585,6.08214,547.928,376.26300000000003,151.221,1.56018,514.466,60.7006,404.416,4.94057,380.223,-0.7686689999999999,260.353,8.37647,137.27100000000002,1.21023,62.4481,-0.311388,30.1837,6.24231,8.60471,11.6266,2.25674,8.17249,-1.37615,10.2273,8.7098,25,556,1,1
2486887,1342,343.784,14.7727,12.0637,313.809,327.86699999999996,5.28419,7.187989999999999,293.98900000000003,356.501,6.37212,-0.26003000000000004,347.051,368.358,14.3657,-3.6404199999999998,383.126,479.649,-1.26262,0.6791729999999999,466.4,409.059,9.68188,14.6352,350.545,236.13099999999997,7.04022,12.4284,109.965,55.4639,19.4954,7.449489999999999,27.2014,11,663,1,9
2551588,1497,342.54,3.66161,9.620410000000001,374.585,343.50800000000004,19.5826,2.48815,358.99699999999996,413.708,12.277999999999999,7.8009,504.916,531.298,9.72224,2.00972e-14,544.929,464.789,1.26262,4.527819999999999,409.977,302.559,9.92393,0.103796,167.917,93.8499,15.5332,-1.60366,33.6459,20.3767,6.19267,20.5808,13.2657,34,637,1,5
2616406,1343,341.608,8.20706,13.2853,385.275,521.4590000000001,19.8934,14.376,512.521,503.93800000000005,16.3188,4.680540000000001,522.613,508.787,8.56137,5.46063,527.7719999999999,459.408,3.53535,32.3739,356.76599999999996,286.584,0.0,128.188,22.9919,66.7281,4.358230000000001,31.2714,5.53927,7.518689999999999,4.12844,12.7525,-0.9379790000000001,44,557,1,3
2621885,1485,182.771,152.399,9.00959,451.85400000000004,51.6442,423.668,0.0,424.586,11.7014,490.653,6.50075,429.635,8.7098,482.194,2.3402700000000003,455.713,5.38068,495.202,7.01812,452.63800000000003,9.68188,443.43,2.5949,393.26,0.861008,323.515,14.2325,199.003,4.24969,94.9542,-0.378788,56.1447,76,797,1,2
2716449,1482,466.25300000000004,6.18686,13.8962,515.0740000000001,473.94699999999995,11.8117,13.5466,528.774,506.798,9.48047,475.855,22.0506,501.283,1.59619,432.17,0.65988,308.236,6.0606,179.75400000000002,1.72019,75.7607,8.47165,48.6803,-0.7627659999999999,4.30504,5.6992199999999995,3.6082400000000003,10.2579,-0.544832,0.917432,4.67171,11.1218,36,684,1,1
2749671,1460,310.21299999999997,12.2475,9.00959,337.02,336.425,23.6235,2.76461,341.584,349.48,0.777088,4.160480000000001,337.781,345.042,-0.145108,7.020810000000001,317.666,449.415,5.0505,3.16947,468.005,446.577,6.53527,6.954330000000001,434.885,339.668,-1.2292399999999999,13.8316,232.44400000000002,151.79,17.8899,35.7323,34.1692,189,731,1,9
2823967,1285,320.16,2.14646,12.0637,333.05,350.296,21.4476,11.3349,349.71,349.48,15.6972,10.4012,390.309,446.07599999999996,14.0755,18.9822,433.541,461.714,8.83838,4.527819999999999,467.088,481.431,15.9751,5.91637,411.566,342.89599999999996,10.3927,1.8041200000000002,260.961,57.4253,75.6881,3.15656,74.1003,166,749,1,6
3017603,1366,390.409,21.3384,17.8665,555.693,479.259,15.8526,6.08214,536.609,442.83099999999996,48.9565,16.3819,512.5,431.60400000000004,44.2579,9.62111,410.841,259.55400000000003,23.2323,13.1307,169.38099999999997,53.2503,0.24204699999999998,-0.726572,30.1837,1.93727,4.80523,15.2348,5.12895,8.82629,11.4679,7.449489999999999,9.78178,35,610,1,1
3024592,1433,323.579,6.691910000000001,6.87173,380.083,376.56,13.6767,12.4407,367.704,509.139,16.6297,8.06093,529.073,73.8323,427.343,-1.30015,496.36199999999997,-2.81845,458.08,2.7166900000000003,299.88599999999997,0.0,181.77700000000002,13.3897,85.7566,14.2066,47.27,10.4238,6.97537,4.903490000000001,7.1101,10.7323,-0.133997,32,526,1,5
3083501,1313,282.54900000000004,18.0555,3.2068,352.596,337.606,27.9752,0.552922,405.43199999999996,182.541,287.98900000000003,10.6612,496.48900000000003,8.44181,505.99199999999996,1.8202099999999999,493.722,0.256223,494.191,2.7166900000000003,437.959,0.9681879999999999,351.452,7.99229,218.696,5.16605,121.695,1.40321,42.6729,10.1339,9.63304,-0.12626300000000001,15.6776,11,627,1,4
3196267,1439,331.039,11.4899,7.78795,516.601,499.916,33.2593,2.76461,515.714,82.1695,458.015,9.10105,508.849,6.29786,512.957,3.90045,370.721,0.0,291.414,9.9612,137.5,5.32503,68.4993,11.3138,27.7865,4.52029,3.91123,2.60595,14.7714,18.1974,10.7798,16.7929,15.4097,48,655,1,2
3226968,1385,340.05300000000005,40.2777,3.2068,366.95,298.061,62.4778,13.8231,321.269,184.62099999999998,137.234,9.62111,351.82599999999996,87.23200000000001,256.116,5.98069,339.046,68.6678,354.545,5.6597800000000005,470.069,476.348,3.6307,11.9365,403.50300000000004,302.644,8.15771,13.0298,210.287,92.2946,-0.458716,22.3485,30.1493,74,658,1,9
3321495,1382,125.57700000000001,173.358,3.8176300000000003,405.126,403.12,69.0054,8.57029,499.17199999999997,529.941,13.5213,23.9228,503.51099999999997,492.439,1.01576,10.1412,457.033,326.684,7.323230000000001,121.79799999999999,68.234,100.20700000000001,1.69433,49.9259,10.3518,-0.861008,11.9572,2.4055,13.5404,2.72416,6.42202,12.7525,2.27795,43,572,1,2
3391108,1395,363.67699999999996,8.459589999999999,8.09336,371.837,343.50800000000004,11.8117,10.5055,376.991,407.207,17.2513,7.54087,479.35400000000004,487.88300000000004,2.17662,4.42051,487.38699999999994,487.336,0.252525,3.39586,412.5,342.254,10.6501,71.3079,112.99799999999999,104.61200000000001,1.00575,48.3104,-0.615474,15.8001,3.21101,17.803,4.68989,43,644,1,5
3492232,1520,339.43199999999996,23.8636,12.9799,313.198,333.17900000000003,47.5578,9.67614,353.483,292.79400000000004,44.294,13.0015,385.25300000000004,228.733,90.4023,8.320960000000001,431.69300000000004,84.2974,371.717,42.5615,367.776,13.0705,414.869,9.23784,353.596,4.52029,356.14599999999996,-0.400916,303.018,1.6345,244.037,9.72221,170.31,375,810,1,8
3553699,1423,167.851,167.298,15.7286,490.94699999999995,5.60709,512.878,4.14691,508.168,-0.26003000000000004,579.552,1.0401200000000002,528.7919999999999,4.95789,526.307,2.6003,480.789,2.3060099999999997,416.666,4.30143,279.931,1.93638,167.497,6.746739999999999,70.9372,1.50676,43.9176,-1.60366,-1.64126,9.69802,-0.458716,6.691910000000001,3.08193,76,576,1,2
3744728,1443,335.08,4.16666,12.3691,363.285,326.687,18.3393,15.2054,356.966,344.54,17.873,9.361080000000001,341.43300000000005,345.57800000000003,3.6277,3.6404199999999998,355.411,354.356,5.55555,14.2626,416.858,445.124,10.8921,9.860619999999999,447.30699999999996,396.709,7.93421,75.7731,322.91900000000004,274.487,3.6697300000000004,2.90404,153.963,240,766,1,10
3749312,1546,271.048,56.4393,-0.763525,334.27099999999996,231.66099999999997,79.2629,-0.552922,355.515,188.262,133.814,13.0015,390.871,23.7175,398.902,7.020810000000001,421.399,11.53,476.515,2.03752,460.666,10.6501,450.691,5.2936,402.413,13.7761,353.464,2.00458,252.96,9.26215,157.569,20.3283,101.16799999999999,175,701,1,6
3775772,1395,389.476,19.0656,0.152705,355.039,356.788,12.4334,9.12321,409.785,369.24300000000005,5.12878,16.902,358.006,385.241,-1.8864,7.2808399999999995,458.881,436.86,6.0606,8.60286,465.25300000000004,460.85699999999997,-2.66252,5.086,414.4,338.591,6.59322,2.80641,261.166,157.457,1.37615,-1.13636,75.1723,133,806,1,8
4060718,1270,316.43,11.7424,-1.06894,368.477,337.901,-0.310835,9.39967,334.909,396.546,16.008,15.3418,481.04,415.525,80.5349,-0.5200600000000001,499.265,40.227,467.676,0.22639099999999998,481.07800000000003,21.0581,419.225,14.2201,314.586,9.04058,206.84799999999998,9.82244,97.8604,4.03176,42.8899,5.93434,9.51379,51,644,1,5
4216229,1424,394.76,10.2273,9.620410000000001,332.13300000000004,387.775,2.79751,21.2875,352.903,345.58,11.3455,7.8009,372.051,347.186,19.8798,-0.5200600000000001,349.077,346.926,11.8687,1.35835,408.83099999999996,443.43,-2.90456,-0.934164,415.48900000000003,327.183,17.0977,5.41237,230.59799999999998,134.356,3.4403699999999997,0.8838379999999999,80.5322,156,788,1,10
4221819,1405,378.597,11.2374,4.42844,333.355,350.591,2.79751,-2.76461,351.161,355.981,4.50711,5.72066,349.86,364.874,11.7537,6.7607800000000005,363.33,342.05800000000005,14.6465,-1.58474,380.849,348.306,7.261410000000001,29.5819,422.899,375.83,83.0299,335.767,10.4631,291.921,3.21101,225.88400000000001,-0.669985,340,795,1,12
4367140,1285,429.574,5.17676,15.1178,457.657,495.49,7.7708699999999995,2.48815,494.81800000000004,449.592,5.12878,-1.0401200000000002,425.14099999999996,343.97,14.0755,2.3402700000000003,310.803,294.4,14.1414,2.7166900000000003,311.58299999999997,331.60400000000004,6.29322,1.14176,310.881,292.743,9.49871,9.82244,283.939,241.579,13.3028,6.18686,176.206,318,776,1,1
4378959,1298,335.08,25.1262,-1.67975,369.39300000000003,359.149,9.94672,8.29383,365.67199999999997,362.222,14.4538,14.3017,442.556,344.23800000000006,63.7024,-2.86033,474.454,23.0601,472.474,2.94308,464.106,9.19779,452.87,14.4276,398.49,8.39483,319.715,6.01374,205.773,5.12143,112.844,5.93434,40.3331,104,664,1,6
4463775,1349,365.542,18.0555,-1.06894,541.034,516.738,10.2576,39.5339,473.05199999999996,532.021,0.155418,489.63699999999994,7.72472,499.94300000000004,-1.59619,468.574,2.7715,312.336,4.0404,188.13099999999997,6.76606,89.5574,7.019360000000001,47.4348,0.10896600000000001,3.6592800000000003,-1.45274,5.21191,15.3868,-1.41656,0.229358,11.9949,12.1937,43,564,1,2
4478290,1458,222.247,111.49,-1.37434,384.358,238.15400000000002,87.0338,24.8815,363.06,303.195,41.8073,7.020810000000001,453.792,113.495,368.42900000000003,6.50075,489.76300000000003,13.3236,463.63599999999997,3.84865,462.5,11.1342,444.156,4.46323,329.624,14.4219,242.16099999999997,5.21191,118.376,15.3643,44.4955,4.67171,45.693000000000005,28,670,1,6
4495296,1448,356.839,19.5707,-2.9014,373.975,319.309,18.3393,0.552922,347.969,335.17900000000003,7.615460000000001,11.7014,441.995,421.689,55.8666,1.0401200000000002,490.555,19.4729,485.353,6.33895,442.776,10.6501,398.651,3.42527,303.472,1.29151,195.003,3.4077900000000003,94.9882,-0.326899,54.8166,7.196960000000001,12.1937,62,701,1,6
4501579,1366,332.593,1.13636,18.7827,482.09,397.218,27.3535,-0.829383,456.51,113.113,322.18,7.54087,451.82599999999996,4.15391,479.582,4.94057,465.215,14.6047,487.626,16.7529,440.711,8.2296,411.722,13.1821,316.33,-2.15252,207.072,4.20962,106.06700000000001,15.3643,52.0643,8.20706,20.7695,39,696,1,2
4535494,1381,346.58099999999996,31.9444,0.45811499999999994,350.153,369.478,13.6767,14.6524,372.92800000000005,323.47700000000003,15.6972,-1.0401200000000002,349.298,336.19800000000004,2.17662,-2.6003,339.838,368.449,3.0303,5.4333800000000005,428.555,433.264,-0.48409399999999997,5.91637,430.309,370.879,1.8997400000000002,2.4055,270.193,166.828,5.04588,2.65151,85.6241,149,760,1,10
4622365,1469,488.01099999999997,11.4899,-2.59598,502.55199999999996,501.98199999999997,13.0551,14.6524,466.087,374.963,14.142999999999999,8.58099,310.534,289.29900000000004,1.30597,-2.0802400000000003,310.012,303.624,12.8788,10.8668,318.005,298.444,8.955739999999999,-0.934164,322.868,274.877,24.0261,8.01832,315.533,266.64099999999996,24.0826,3.66161,250.172,529,688,1,1
4711134,1391,346.58099999999996,6.691910000000001,6.2609,349.847,358.264,7.149210000000001,10.5055,358.12699999999995,347.4,9.48047,5.72066,360.534,356.298,5.65921,6.50075,353.3,382.541,7.0707,-6.02915e-14,340.25300000000004,423.824,16.9433,117.601,384.76099999999997,304.151,45.482,-1.00229,348.153,0.544832,314.45,14.5202,258.48,504,780,1,11
4734046,1314,348.135,8.96464,-4.12303,348.931,341.147,12.4334,4.69984,435.904,498.99800000000005,2.6421,12.4814,525.9830000000001,535.854,16.3972,-1.56018,483.164,458.639,3.2828199999999996,3.62226,342.087,200.415,14.2808,9.44544,90.98700000000001,47.5707,5.47573,7.8178600000000005,21.3364,2.9421,-0.229358,-1.13636,4.95789,39,517,1,4
4757555,1361,362.744,5.68181,-0.45811499999999994,354.73400000000004,346.164,19.5826,9.39967,374.379,332.57800000000003,11.9671,-1.30015,400.14099999999996,321.459,13.7853,2.86033,347.22900000000004,345.13199999999995,8.33333,0.22639099999999998,342.087,516.528,10.6501,153.30700000000002,299.33099999999996,345.695,60.233000000000004,250.57299999999998,4.71863,29.7479,-0.229358,-3.40909,6.56585,10,781,1,11
4795092,1555,346.58099999999996,3.15656,19.6989,342.517,375.38,19.2718,9.9526,363.931,353.64099999999996,11.9671,-0.78009,338.905,329.499,4.49835,10.4012,416.912,486.311,0.252525,67.9173,365.023,412.44800000000004,7.7455,179.463,93.6022,198.893,9.275210000000001,93.4134,10.4631,53.5026,-0.229358,16.5404,5.76187,37,703,1,8
4842217,1359,470.60400000000004,7.7020100000000005,6.87173,439.332,460.07599999999996,4.3516900000000005,0.829383,484.08,467.79400000000004,14.142999999999999,5.98069,434.972,331.64300000000003,-1.59619,4.94057,310.54,300.293,3.2828199999999996,-0.45278199999999996,315.02299999999997,328.216,13.7967,6.746739999999999,305.433,304.797,5.92272,6.41466,289.27299999999997,267.949,5.96331,-1.6414099999999998,222.301,405,812,1,1
4882812,1524,318.295,17.803,19.6989,355.65,424.07300000000004,10.8792,1.10584,432.13199999999995,412.668,9.16963,14.0416,453.231,476.62699999999995,9.43202,50.4458,396.588,467.351,6.56565,342.98199999999997,95.5276,452.87,3.14661,364.42800000000005,7.95455,280.258,-1.00575,151.747,-0.8206319999999999,87.936,8.7156,48.6111,-1.20597,11,777,1,3
5061076,1428,341.91900000000004,8.459589999999999,1.37434,544.393,538.871,6.2167,-2.48815,533.997,523.44,6.68295,7.8009,523.736,495.119,0.145108,0.5200600000000001,425.62300000000005,310.798,10.6061,7.69729,183.142,68.4993,-2.42047,7.57711,27.3506,-1.72202,3.68773,1.60366,1.02579,1.6345,7.568810000000001,0.12626300000000001,4.4219,29,541,1,2
5084038,1333,365.853,8.712110000000001,7.78795,339.463,366.23199999999997,10.2576,16.0347,339.55300000000005,419.68800000000005,22.8464,3.90045,480.478,487.615,12.3342,34.324,433.277,481.18699999999995,8.33333,457.083,8.14221,406.397,-1.45228,306.925,0.326899,179.951,8.60471,77.7777,7.59085,56.9895,3.21101,19.8232,3.3499199999999996,15,701,1,5
5152059,1339,433.615,19.3182,16.034000000000002,471.70599999999996,451.81300000000005,8.081710000000001,16.3112,465.79699999999997,427.22900000000004,4.196269999999999,4.680540000000001,398.736,331.64300000000003,-1.01576,14.0416,298.66200000000003,294.656,10.8586,-1.81113,310.436,303.043,0.24204699999999998,10.8986,295.626,291.45099999999996,9.72221,3.8087,292.966,266.423,5.04588,10.4798,211.313,406,880,1,1
5212536,1434,301.199,14.7727,7.17713,412.76199999999994,481.029,7.7708699999999995,9.9526,486.402,477.155,9.7913,329.458,141.714,486.00699999999995,4.7885599999999995,500.298,12.0098,488.87300000000005,20.202,460.47900000000004,4.70184,434.23199999999997,11.8603,321.249,7.08282,210.732,2.12324,105.04,3.6928400000000003,51.977,-1.37615,9.974739999999999,5.22588,10,656,1,2
5261180,1272,461.59,3.66161,22.753,466.819,509.95,6.5275300000000005,-1.10584,472.472,435.03,-1.39876,14.5617,413.343,318.779,-1.59619,1.0401200000000002,323.737,297.475,1.0101,12.9043,320.528,308.85200000000003,3.6307,0.103796,320.253,303.075,8.381210000000001,-0.400916,290.709,279.063,8.02753,9.72221,260.356,475,849,1,1
5283604,1376,348.135,11.4899,13.2853,338.852,329.63800000000003,7.460039999999999,30.4107,339.843,286.293,15.6972,20.8024,370.92699999999996,426.51199999999994,29.4569,5.98069,487.38699999999994,463.251,2.77778,-0.22639099999999998,460.666,438.347,1.93638,8.19988,413.31,318.788,7.710719999999999,15.4353,190.18099999999998,107.76799999999999,1.60551,13.005,38.1891,141,683,1,7
5373554,1474,183.082,125.37899999999999,9.92583,387.718,231.66099999999997,94.4938,6.08214,322.72,263.41,97.1359,2.00972e-14,456.04,449.56,17.2679,-1.0401200000000002,500.05699999999996,454.54,18.6868,4.75421,392.087,261.653,-1.45228,-2.17972,150.483,68.6654,-0.33524899999999996,0.801832,28.517,4.68556,8.25689,12.2475,3.88591,57,663,1,6
5378549,1310,315.808,8.20706,16.9503,350.458,486.046,9.94672,1.65877,435.904,467.014,11.0346,4.42051,480.478,406.145,21.9113,5.2006,453.338,302.087,168.93900000000002,-0.22639099999999998,474.88599999999997,62.4481,343.707,16.7112,366.89,7.96432,278.368,9.42153,161.459,-1.6345,77.7524,3.66161,41.9411,96,696,1,3
5487953,1297,291.563,33.9646,9.00959,337.936,275.633,45.6927,3.87045,325.622,323.737,66.3633,7.54087,452.10699999999997,471.267,-1.59619,9.62111,459.408,465.81300000000005,4.29292,8.60286,470.528,437.13699999999994,18.6376,213.71599999999998,154.406,289.08299999999997,11.2867,180.813,7.59085,88.5898,5.04588,44.3181,4.95789,75,766,1,6
1170,1521,345.338,1.6414099999999998,7.78795,379.472,410.20300000000003,12.7442,11.8878,530.515,485.476,26.2656,7.020810000000001,522.0509999999999,472.339,22.2015,-0.26003000000000004,486.06800000000004,328.418,52.2727,-0.6791729999999999,293.464,68.4993,54.7026,6.12396,75.5138,28.5492,15.7567,3.4077900000000003,10.6682,8.390419999999999,1.37615,4.67171,0.133997,29,557,1,3
118815,1469,359.325,13.7626,15.7286,387.718,314.882,10.8792,-0.552922,344.777,354.941,25.9547,1.8202099999999999,459.129,21.3055,463.62,2.00972e-14,496.36199999999997,1.8202099999999999,471.969,5.20699,433.83099999999996,0.48409399999999997,374.931,4.46323,261.846,0.871732,139.799,10.8247,71.8053,1.85243,41.0551,11.2374,10.8538,47,640,1,6
136257,1519,209.503,104.167,8.704180000000001,357.48199999999997,182.673,133.34799999999998,0.0,352.032,195.023,124.8,-2.0802400000000003,325.14099999999996,219.085,137.998,-1.30015,474.19,415.26800000000003,49.4949,10.8668,457.455,403.73400000000004,20.574,2.17972,356.211,248.226,6.36972,13.0298,144.431,80.5262,8.94496,15.7828,55.3408,11,720,1,8
210197,1531,341.29699999999997,-1.13636,14.8124,377.639,338.786,0.9325049999999999,8.01737,344.19599999999997,376.00300000000004,18.8055,3.3803900000000002,334.129,419.009,12.6244,4.680540000000001,455.185,455.57300000000004,6.0606,14.2626,458.37199999999996,444.398,12.3444,12.9745,404.157,358.936,3.91123,-0.200458,263.628,170.097,4.58716,9.21716,109.476,196,894,1,7
264163,1473,342.54,18.8131,-1.67975,348.32,337.901,31.0835,0.552922,407.173,485.476,11.9671,6.24072,504.07300000000004,499.94300000000004,22.2015,101.932,406.09,502.11800000000005,8.33333,428.105,10.8945,369.848,10.166,251.705,7.518689999999999,119.427,11.7337,40.8934,15.3868,29.311999999999998,7.339460000000001,3.40909,1.20597,35,694,1,4
516302,1415,473.713,22.601,-3.2068,493.084,525.2959999999999,14.9201,17.6935,470.44,512.519,-0.777088,28.6033,450.702,514.95,9.43202,392.905,111.256,507.839,7.0707,441.01,0.573395,364.765,6.0511800000000004,268.728,16.6719,135.77200000000002,6.36972,67.9553,3.2825300000000004,36.5038,3.89909,5.68181,5.76187,10,746,1,1
521262,1478,314.876,27.399,9.00959,334.27099999999996,482.8,1.24334,6.63506,475.664,458.173,6.99379,5.72066,457.163,456.26,4.208130000000001,479.235,8.31449,508.35900000000004,11.6161,453.68800000000005,4.0137599999999996,426.971,6.77732,304.018,0.980698,181.102,-1.2292399999999999,79.1809,7.59085,41.0804,6.880739999999999,7.95454,10.5858,119,636,1,3
547099,1316,127.132,172.85299999999998,18.1719,326.63599999999997,122.766,227.22,-0.552922,326.203,121.694,243.53900000000002,10.9213,433.006,440.716,16.9776,15.3418,474.718,477.155,18.1818,10.8668,481.537,444.156,3.87275,240.91099999999997,151.572,311.644,7.263719999999999,190.03400000000002,5.74442,96.4353,4.3578,43.0555,7.101839999999999,38,700,1,6
593612,1338,330.728,15.7828,9.315010000000001,337.936,384.82300000000004,14.6092,11.8878,374.66900000000004,380.42400000000004,0.777088,0.26003000000000004,450.14099999999996,475.555,4.49835,2.3402700000000003,481.316,490.67699999999996,3.0303,10.6404,454.014,196.78400000000002,199.68900000000002,11.9365,304.997,7.6276600000000006,196.12,5.41237,84.9354,8.390419999999999,53.6698,4.92424,6.83385,45,707,1,6
658122,1400,327.931,22.0959,10.8421,395.048,322.26,15.5417,11.6114,363.64099999999996,388.225,-0.466253,12.7415,375.983,350.134,13.7853,-1.8202099999999999,366.49699999999996,376.783,8.33333,5.6597800000000005,368.23400000000004,381.708,23.2365,19.2023,454.935,364.384,67.3849,271.22,21.3364,226.75900000000001,2.29358,144.066,13.8017,195,740,1,11
664121,1370,380.462,14.7727,6.2609,347.098,318.42400000000004,6.2167,21.2875,312.853,367.68199999999996,2.95293,7.8009,357.444,336.466,-1.59619,-0.5200600000000001,340.366,454.792,11.1111,11.5459,448.968,472.96,10.6501,1.34935,413.746,313.824,16.8742,0.801832,226.084,103.62700000000001,6.42202,12.7525,25.5934,72,661,1,9
672818,1520,368.029,30.6818,8.704180000000001,333.355,317.83299999999997,18.3393,10.2291,344.19599999999997,345.84,1.08792,1.30015,350.702,345.31,13.495,-1.0401200000000002,368.87300000000005,330.49800000000005,17.9293,14.0362,377.17900000000003,376.14099999999996,159.993,4.46323,391.08099999999996,360.025,13.2982,3.8087,365.181,361.66,5.04588,38.005,247.49200000000002,648,719,1,10
703905,1439,353.10900000000004,28.9141,15.4232,380.999,380.69199999999995,8.081710000000001,14.376,342.745,374.18300000000005,11.9671,2.0802400000000003,376.545,410.70099999999996,8.27116,0.78009,506.392,382.244,5.0505,75.1618,324.656,401.07199999999995,-0.48409399999999997,392.245,10.7877,387.921,-1.45274,344.587,3.898,274.705,-0.917432,189.015,11.9257,256,661,1,7
