3648 27.924 292.208 2032.095 0.377 0.723 1.142 1940.000 1820.000
3649 111742.548 1017774.305 1967.434 127.511 13.075 32.269 1980.000 1820.000
3650 157.535 203.964 2062.586 5.879 1.121 2.098 2020.000 1820.000
3651 5.791 55.961 2032.380 3.162 1.074 4.431 2060.000 1820.000
3652 682.252 2630.996 2044.484 21.184 91.679 131.706 2100.000 1820.000
3653 57.080 494.674 2032.059 0.210 0.694 0.825 2140.000 1820.000
3654 3.532 4.988 2029.221 5.660 3.848 3.209 2180.000 1820.000
3655 4.559 3.841 2046.602 4.072 4.178 2.117 2220.000 1820.000
3656 33.065 97.677 2040.246 13.092 26.194 33.289 2260.000 1820.000
3657 6.891 4.214 2041.668 2.359 3.481 1.863 2300.000 1820.000
3658 61.447 349.635 2067.950 0.167 0.702 0.538 2340.000 1820.000
3659 671.015 10521.564 2037.986 0.329 1.065 1.273 2380.000 1820.000
3660 2327.889 5580.022 2103.185 12.838 44.843 23.352 2420.000 1820.000
3661 3.851 81.926 2027.709 7.767 1.228 16.398 2460.000 1820.000
3662 6.249 11.790 2027.959 9.595 6.311 8.401 2500.000 1820.000
3663 8.447 408.255 2064.459 89.080 2.172 36.528 2540.000 1820.000
3664 3.187 38.799 2023.633 9.795 1.422 18.888 2580.000 1820.000
3665 88.352 976.362 2035.929 0.243 0.622 0.738 2620.000 1820.000
3666 15.766 254.294 2047.999 0.318 0.736 1.856 2660.000 1820.000
3667 0.657 23.183 2037.757 61.735 1.019 33.067 2700.000 1820.000
3668 112.106 556.797 2029.814 0.383 1.522 1.284 2740.000 1820.000
3669 2.606 771.990 2039.996 1.471 1.151 168.572 2780.000 1820.000
3670 4511.740 16148.898 1890.941 228.669 60.323 140.395 2820.000 1820.000
3671 -8336.799 1.329 13877.420 1.414 -753.457 1.414 2860.000 1820.000
3672 1.824 33.595 2043.514 52.075 2.204 67.185 2900.000 1820.000
3673 0.789 13.689 2037.250 17.760 0.865 32.933 2940.000 1820.000
3674 1.408 23.628 2060.004 9.487 3.928 41.362 2980.000 1820.000
3675 1.504 26.986 2046.897 54.072 3.104 76.387 3020.000 1820.000
3676 0.304 3180.319 2045.641 5387.042 5.558 3637.000 3060.000 1820.000
3677 0.821 656.027 2051.957 6.829 2.077 4.705 3100.000 1820.000
3678 0.763 7168.130 2069.564 7743.779 7.696 3851.768 3140.000 1820.000
3679 0.763 7166.024 2069.564 7737.732 7.696 3848.105 3180.000 1820.000
3680 0.815 8955.926 2044.000 381.427 2.082 1323.246 20.000 1860.000
3681 -3533.967 0.177 2044.000 1.414 0.208 1.414 60.000 1860.000
3682 -3533.967 0.177 2044.000 1.414 0.208 1.414 100.000 1860.000
3683 0.907 2624.733 2044.000 60104.095 1.810 8.391 140.000 1860.000
3684 -3533.967 0.177 2055.038 1.414 0.747 1.414 180.000 1860.000
3685 -4088.945 0.665 2044.001 1.414 0.057 1.414 220.000 1860.000
3686 0.003 0.177 2052.073 1.414 2.905 1.414 260.000 1860.000
3687 0.028 180.002 2035.922 2349.471 2.911 173.037 300.000 1860.000
3688 37.749 1644.016 2044.000 0.935 2.357 18.770 340.000 1860.000
3689 1.514 51.911 2046.696 24.108 0.638 28.984 380.000 1860.000
3690 177.580 2384.056 2071.027 5.955 1.614 2.560 420.000 1860.000
3691 151.405 1498.408 2066.870 0.380 0.253 0.241 460.000 1860.000
3692 3618.384 50800.019 2052.037 0.391 1.469 1.316 500.000 1860.000
3693 54.124 17.678 2059.609 2.183 10.843 2.971 540.000 1860.000
3694 118.355 966.141 2063.899 0.226 0.626 0.557 580.000 1860.000
3695 9.163 198.978 2051.631 9.153 1.185 14.720 620.000 1860.000
3696 12.696 4.955 2052.955 1.485 3.644 1.189 660.000 1860.000
3697 1767.407 5434.575 2056.936 12.925 77.057 81.253 700.000 1860.000
3698 9.267 4.644 2037.533 1.062 1.537 0.773 740.000 1860.000
3699 93.789 31.414 2052.346 1.573 6.279 1.737 780.000 1860.000
3700 143.892 38.076 2049.094 1.430 6.830 1.337 820.000 1860.000
3701 133.711 32.903 2047.927 0.909 3.899 1.072 860.000 1860.000
3702 318.164 45.464 2047.789 0.675 5.259 0.674 900.000 1860.000
3703 275.007 40.074 2046.837 0.619 4.111 0.654 940.000 1860.000
3704 288.995 57.879 2046.594 0.900 6.440 1.283 980.000 1860.000
3705 180.813 33.196 2045.120 0.940 5.685 0.893 1020.000 1860.000
3706 240.830 54.353 2044.469 1.316 7.998 1.459 1060.000 1860.000
3707 241.927 32.329 2041.989 0.684 5.670 0.659 1100.000 1860.000
3708 197.263 38.485 2041.609 0.939 6.182 1.082 1140.000 1860.000
3709 196.680 35.024 2041.143 0.922 6.020 0.957 1180.000 1860.000
3710 143.818 30.992 2040.652 1.121 6.224 1.056 1220.000 1860.000
3711 109.244 21.764 2042.807 1.188 5.786 1.156 1260.000 1860.000
3712 88.461 28.567 2040.601 1.758 7.754 1.964 1300.000 1860.000
3713 34.000 10.467 2038.885 1.513 5.023 1.155 1340.000 1860.000
3714 38.016 296.634 2068.047 0.219 0.783 1.105 1380.000 1860.000
3715 6.478 9.479 2051.934 8.947 7.347 8.215 1420.000 1860.000
3716 0.027 0.289 2038.025 0.300 0.034 0.239 1460.000 1860.000
3717 3.891 32.391 2024.848 20.490 1.593 30.568 1500.000 1860.000
3718 11.986 233.324 2021.431 20.045 2.197 11.652 1540.000 1860.000
3719 1.567 0.177 2044.000 1.414 0.071 85.419 1580.000 1860.000
3720 0.815 8955.926 2044.000 381.427 2.082 1323.246 1620.000 1860.000
3721 50.711 483.069 2023.839 0.533 1.347 1.644 1660.000 1860.000
3722 150.256 1918.325 2032.255 0.898 1.125 1.240 1700.000 1860.000
3723 0.952 1668.986 2031.963 35.844 2.884 4.886 1740.000 1860.000
3724 2.169 27.896 2032.000 4.710 4.428 128.836 1780.000 1860.000
3725 2.465 38.742 2023.477 82.597 4.765 162.695 1820.000 1860.000
3726 1245.523 2229.743 2103.689 14.979 52.191 4.674 1860.000 1860.000
3727 0.666 7687.697 2018.373 9849.340 7.669 4310.601 1900.000 1860.000
3728 1.601 28.434 2028.067 359.535 5.110 44.772 1940.000 1860.000
3729 0.668 7680.974 2069.625 9249.530 7.670 4501.071 1980.000 1860.000
3730 -0.144 155.063 2035.840 106923.634 66.837 79234.789 2020.000 1860.000
3731 10.248 164.580 2016.148 142.253 9.088 234.806 2060.000 1860.000
3732 75.451 406.798 2031.944 0.881 4.279 5.170 2100.000 1860.000
3733 -8206.087 1.329 2053.570 1.414 0.212 129.323 2140.000 1860.000
3734 5.628 96.579 2030.679 20.786 1.876 14.623 2180.000 1860.000
3735 -1793.420 1.329 1848.320 1.414 10.288 1.414 2220.000 1860.000
3736 63.517 1335.512 2042.780 0.979 0.221 0.400 2260.000 1860.000
3737 1.550 50383.223 2087.332 157114232661.967 7.892 117.551 2300.000 1860.000
3738 3.045 477.877 2047.163 537.379 3.493 365.680 2340.000 1860.000
3739 2.140 2038.744 2018.643 98.809 7.812 21.985 2380.000 1860.000
3740 4.161 39.136 2037.010 361.571 6.369 48.893 2420.000 1860.000
3741 548.548 3676.334 2039.442 40.063 94.915 224.692 2460.000 1860.000
3742 199.985 2777.956 2018.244 1.983 0.479 0.524 2500.000 1860.000
3743 74.073 740.228 2032.318 0.885 1.257 1.386 2540.000 1860.000
3744 5.275 18.058 2026.814 37.705 4.030 27.013 2580.000 1860.000
3745 0.954 2899.814 2044.000 996.699 1.840 10.662 2620.000 1860.000
3746 2.207 104.282 2031.996 115.544 3.151 75.228 2660.000 1860.000
3747 1.567 0.000 2044.000 0.000 8.000 0.000 2700.000 1860.000
3748 1.558 28.102 2032.998 57.231 3.184 79.706 2740.000 1860.000
3749 1.590 25.173 2019.301 702.831 5.171 80.041 2780.000 1860.000
3750 1.167 378.374 2043.413 913.487 7.168 473.518 2820.000 1860.000
3751 1.567 0.000 2044.000 0.000 8.000 0.000 2860.000 1860.000
3752 0.994 15481.608 2077.477 8441864116.373 7.900 409.810 2900.000 1860.000
3753 1.167 378.325 2044.587 848.099 7.168 496.058 2940.000 1860.000
3754 1.061 3893.815 2043.447 6484.299 7.762 2177.326 2980.000 1860.000
3755 1.567 0.000 2044.000 0.000 8.000 0.000 3020.000 1860.000
3760 1.567 0.177 2044.000 5146971002709139.000 -0.602 41.699 20.000 1900.000
3761 4.205 32.596 2044.001 6.590 7.301 466.384 60.000 1900.000
3762 0.994 15481.608 2077.477 8441864116.373 7.900 409.810 100.000 1900.000
3763 0.906 2627.387 2044.000 60221.281 1.810 8.400 140.000 1900.000
3764 0.681 20.278 2043.999 234.662 2.173 64.116 180.000 1900.000
3765 0.774 7068.929 2018.444 8182.667 7.701 3599.598 220.000 1900.000
3766 1.609 19.575 2044.000 39.221 2.549 28.931 260.000 1900.000
3767 0.775 7060.715 2069.555 7547.529 7.701 3808.930 300.000 1900.000
3768 1.324 21.094 2037.650 174.658 3.853 73.538 340.000 1900.000
3769 1.498 1646014.789 1982.318 12037551134078.178 7.935 6.521 380.000 1900.000
3770 4.636 3.558 2050.001 1.995 2.624 1.796 420.000 1900.000
3771 1.250 33.051 2037.966 36.228 0.997 26.297 460.000 1900.000
3772 4.275 10.324 2060.703 7.475 2.864 8.945 500.000 1900.000
3773 19.315 16.305 2037.517 0.408 0.175 0.159 540.000 1900.000
3774 16.385 240.412 2086.979 147.645 10.765 64.538 580.000 1900.000
3775 8.032 5.567 2048.816 3.858 5.391 2.871 620.000 1900.000
3776 10.219 749.408 2060.340 3337.277 7.817 3338.387 660.000 1900.000
3777 18.928 13.432 2044.550 4.800 8.653 5.121 700.000 1900.000
3778 2805.400 4185.332 2060.467 23.485 101.949 72.371 740.000 1900.000
3779 9.469 5.300 2054.571 0.991 1.713 1.109 780.000 1900.000
3780 122.310 41.780 2055.900 1.850 11.034 2.836 820.000 1900.000
3781 93.610 29.793 2046.101 1.232 4.561 1.856 860.000 1900.000
3782 243.485 41.534 2047.354 0.901 6.221 0.921 900.000 1900.000
3783 264.260 82.249 2048.207 1.538 7.482 1.876 940.000 1900.000
3784 437.861 86.342 2045.720 1.052 8.414 1.283 980.000 1900.000
3785 283.744 48.052 2046.464 0.932 6.389 0.960 1020.000 1900.000
3786 176.692 42.578 2045.119 1.201 6.437 1.408 1060.000 1900.000
3787 114.495 24.998 2041.904 0.944 4.830 1.019 1100.000 1900.000
3788 208.874 46.355 2043.577 1.318 8.133 1.335 1140.000 1900.000
3789 160.813 44.013 2041.888 1.385 7.308 1.662 1180.000 1900.000
3790 249.273 41.573 2043.016 0.973 7.480 0.972 1220.000 1900.000
3791 144.231 31.677 2041.837 1.150 6.282 1.133 1260.000 1900.000
3792 99.845 18.023 2042.443 0.810 4.514 0.727 1300.000 1900.000
3793 88.884 30.129 2042.209 1.730 8.121 2.197 1340.000 1900.000
3794 51.136 13.654 2040.906 1.372 6.119 1.524 1380.000 1900.000
3795 12.621 5.670 2040.788 1.729 3.544 1.109 1420.000 1900.000
3796 13.791 19.813 2058.771 15.455 13.954 14.623 1460.000 1900.000
3797 212.321 2968.366 2029.996 0.360 1.187 1.603 1500.000 1900.000
3798 6.629 118.338 2026.362 21.249 1.990 14.382 1540.000 1900.000
3799 15.991 111.930 2057.440 3.360 1.045 1.388 1580.000 1900.000
3800 3.280 58.722 2046.918 42.744 3.379 43.036 1620.000 1900.000
3801 1.567 0.000 2044.000 0.000 8.000 0.000 1660.000 1900.000
3802 1.079 2269.638 2044.003 466.506 7.777 1984.053 1700.000 1900.000
3803 1.567 0.000 2044.000 0.000 8.000 0.000 1740.000 1900.000
3804 1.567 0.000 2044.000 0.000 8.000 0.000 1780.000 1900.000
3805 1.567 0.177 2044.000 5146971002709139.000 -0.602 41.699 1820.000 1900.000
3806 1.061 3893.815 2043.447 6484.299 7.762 2177.326 1860.000 1900.000
3807 0.775 7060.715 2069.555 7547.529 7.701 3808.930 1900.000 1900.000
3808 1.567 0.000 2044.000 0.000 8.000 0.000 1940.000 1900.000
3809 0.774 7068.929 2018.444 8182.667 7.701 3599.598 1980.000 1900.000
3810 1.567 0.000 2044.000 0.000 8.000 0.000 2020.000 1900.000
3811 1.567 0.000 2044.000 0.000 8.000 0.000 2060.000 1900.000
3812 1.567 0.000 2044.000 0.000 8.000 0.000 2100.000 1900.000
3813 0.763 7168.130 2069.564 7743.779 7.696 3851.768 2140.000 1900.000
3814 1.061 3893.815 2043.447 6484.299 7.762 2177.326 2180.000 1900.000
3815 1.567 0.000 2044.000 0.000 8.000 0.000 2220.000 1900.000
3816 -3533.967 0.177 2044.000 1.414 0.208 1.414 2260.000 1900.000
3817 -3533.967 0.177 2044.000 1.414 0.208 1.414 2300.000 1900.000
3818 -3533.967 0.177 2044.000 1.414 0.208 1.414 2340.000 1900.000
3819 1.079 2269.638 2044.003 466.506 7.777 1984.053 2380.000 1900.000
3820 1.567 25.902 2044.733 595.608 4.947 82.205 2420.000 1900.000
3821 1.167 378.325 2044.587 848.099 7.168 496.058 2460.000 1900.000
3822 1.061 3789.923 2044.553 4632.767 7.762 2694.503 2500.000 1900.000
3823 1.061 3789.923 2044.553 4632.767 7.762 2694.503 2540.000 1900.000
3824 -3533.967 0.177 2044.000 1.414 0.208 1.414 2580.000 1900.000
3826 1.567 0.000 2044.000 0.000 8.000 0.000 2660.000 1900.000
3840 13.647 779.787 2042.071 49.326 2.550 44.042 20.000 1940.000
3841 437.976 2290.926 2085.837 27.869 13.392 12.878 60.000 1940.000
3842 1.567 27.002 2044.716 621.753 4.948 84.087 100.000 1940.000
3843 0.774 7068.929 2018.444 8182.667 7.701 3599.598 140.000 1940.000
3844 0.952 1668.986 2031.963 35.844 2.884 4.886 180.000 1940.000
3845 5.285 94.476 2074.171 34.076 3.472 29.204 220.000 1940.000
3846 0.669 21.664 2036.013 155.894 2.135 68.442 260.000 1940.000
3847 1.167 378.325 2044.587 848.099 7.168 496.058 300.000 1940.000
3848 -3533.967 0.177 2151.823 1.414 8.000 18014398509481984.000 340.000 1940.000
3849 1.579 173.843 2056.481 204.602 2.108 193.744 380.000 1940.000
3850 -1979.733 8646.820 1966.570 12.871 91.220 8.944 420.000 1940.000
3851 650.973 746.908 2022.657 8.600 -25.252 8.800 460.000 1940.000
3852 208.633 2040.585 2037.645 17.929 53.130 152.519 500.000 1940.000
3853 9.942 6.745 2061.611 3.755 5.698 3.408 540.000 1940.000
3854 513.873 7559.486 2066.009 0.326 1.092 1.294 580.000 1940.000
3855 4.726 3.600 2046.020 3.015 3.432 1.727 620.000 1940.000
3856 5.765 10.192 2051.219 9.894 8.176 10.576 660.000 1940.000
3857 4.031 3.692 2047.629 3.292 3.386 2.396 700.000 1940.000
3858 4.033 5.580 2066.815 3.582 1.957 3.197 740.000 1940.000
3859 21.627 6.502 2043.569 1.274 4.032 1.011 780.000 1940.000
3860 17.681 11.815 2048.900 3.881 6.410 3.111 820.000 1940.000
3861 88.494 73.379 2046.469 4.048 11.230 5.636 860.000 1940.000
3862 86.560 23.898 2048.751 1.305 4.667 1.469 900.000 1940.000
3863 110.172 24.009 2045.494 0.895 4.055 0.771 940.000 1940.000
3864 204.113 37.067 2045.698 0.790 4.656 0.936 980.000 1940.000
3865 231.216 46.828 2047.446 1.020 6.102 1.059 1020.000 1940.000
3866 164.154 27.177 2044.406 0.768 4.226 0.514 1060.000 1940.000
3867 176.390 47.878 2044.801 1.366 7.159 1.717 1100.000 1940.000
3868 208.234 95.723 2047.269 2.166 10.163 3.118 1140.000 1940.000
3869 117.815 29.254 2043.436 1.462 6.604 1.179 1180.000 1940.000
3870 198.520 35.264 2043.855 1.074 7.255 0.975 1220.000 1940.000
3871 177.820 33.800 2042.477 1.060 6.778 1.038 1260.000 1940.000
3872 143.247 38.837 2041.637 1.370 7.014 1.656 1300.000 1940.000
3873 122.129 23.062 2041.820 0.902 5.364 0.933 1340.000 1940.000
3874 70.108 19.781 2041.907 1.495 5.690 1.337 1380.000 1940.000
3875 24.128 7.711 2038.572 0.815 2.182 0.639 1420.000 1940.000
3876 11.865 6.160 2042.728 1.659 2.418 1.229 1460.000 1940.000
3877 8.450 9.433 2049.975 4.589 5.386 5.270 1500.000 1940.000
3878 87.487 911.206 2035.928 0.234 0.627 0.714 1540.000 1940.000
3879 1.562 30.129 2059.492 29.834 1.687 73.599 1580.000 1940.000
3880 17.124 776.379 2066.847 46.272 2.149 37.802 1620.000 1940.000
3881 72.982 1911.589 2040.874 30.561 3.731 11.227 1660.000 1940.000
3882 5.320 41.575 2037.414 64.202 10.037 63.590 1700.000 1940.000
3883 1.567 0.000 2044.000 0.000 8.000 0.000 1740.000 1940.000
3884 1.167 378.374 2043.413 913.487 7.168 473.518 1780.000 1940.000
3885 -3533.967 0.177 2044.000 1.414 0.208 1.414 1820.000 1940.000
3920 0.241 3.198 2080.855 878501.785 5.113 878257.319 20.000 1980.000
3921 0.763 7168.130 2069.564 7743.779 7.696 3851.768 60.000 1980.000
3922 2.385 39.304 2031.729 46.086 3.313 59.777 100.000 1980.000
3923 0.301 3205.740 2042.357 6690.957 5.553 3215.579 140.000 1980.000
3924 1.167 378.374 2043.413 913.487 7.168 473.518 180.000 1980.000
3925 -3783.370 242.669 2047.611 6.796 91.604 5.888 220.000 1980.000
3926 0.774 7068.929 2018.444 8182.667 7.701 3599.598 260.000 1980.000
3927 0.045 323.101 2036.038 480.984 2.931 2761.965 300.000 1980.000
3928 1.567 0.000 2044.000 0.000 8.000 0.000 340.000 1980.000
3929 1.326 23.930 2041.470 50.890 2.871 87.526 380.000 1980.000
3930 8.957 114.171 2046.504 5.104 1.080 3.271 420.000 1980.000
3931 4.045 101.783 2043.732 6.792 1.147 14.530 460.000 1980.000
3932 2.357 18080.736 2092.935 9306.702 13.313 6554.064 500.000 1980.000
3933 4.817 41.520 2058.122 34.012 2.678 21.539 540.000 1980.000
3934 3.490 3.702 2052.746 5.587 3.698 3.886 580.000 1980.000
3935 16462.372 36355.123 2145.512 1.443 92.617 6.011 620.000 1980.000
3936 155.270 148.977 2044.008 0.158 0.591 0.084 660.000 1980.000
3937 1.125 4.517 2036.952 10.740 3.362 6.435 700.000 1980.000
3938 17130.832 18954.357 1849.058 4.038 117.806 16.609 740.000 1980.000
3939 1367.282 5744.630 2046.657 3.627 58.552 86.062 780.000 1980.000
3940 9.179 89.488 2047.979 0.412 1.048 3.864 820.000 1980.000
3941 9.590 5.160 2049.561 1.480 2.347 0.947 860.000 1980.000
3942 34.741 19.713 2046.492 2.888 6.427 3.232 900.000 1980.000
3943 92.294 23.878 2042.897 1.168 5.194 1.527 940.000 1980.000
3944 156.713 34.107 2046.483 1.118 6.113 1.153 980.000 1980.000
3945 107.921 25.142 2045.737 0.954 3.773 0.803 1020.000 1980.000
3946 176.865 40.669 2044.609 1.042 5.461 1.283 1060.000 1980.000
3947 260.121 103.720 2045.186 2.204 10.055 2.556 1100.000 1980.000
3948 114.752 70.492 2046.893 2.777 7.849 4.050 1140.000 1980.000
3949 90.339 21.439 2044.031 1.190 4.555 1.010 1180.000 1980.000
3950 147.162 82.312 2047.084 2.498 10.014 3.773 1220.000 1980.000
3951 208.563 77.667 2040.601 1.720 9.415 2.350 1260.000 1980.000
3952 152.395 32.777 2040.052 0.959 6.204 1.260 1300.000 1980.000
3953 180.954 74.653 2040.562 1.940 9.505 2.519 1340.000 1980.000
3954 71.910 16.138 2038.948 0.759 3.305 0.778 1380.000 1980.000
3955 133.671 86.053 2041.436 2.972 10.751 4.117 1420.000 1980.000
3956 45.436 10.914 2038.380 0.880 2.965 0.701 1460.000 1980.000
3957 50.553 28.440 2040.163 3.621 9.265 3.010 1500.000 1980.000
3958 36.354 69.715 2055.452 10.104 17.646 18.503 1540.000 1980.000
3959 5.501 4.327 2046.006 2.331 2.953 2.788 1580.000 1980.000
3960 1153.038 55306.294 2045.436 7.809 0.820 2.743 1620.000 1980.000
3961 2.215 20.329 2032.000 1.234 1.570 23.314 1660.000 1980.000
3962 1.563 29.641 2017.729 149.556 4.354 104.374 1700.000 1980.000
3963 0.753 21.849 2028.077 106.673 2.398 68.937 1740.000 1980.000
3964 6.559 33.601 2022.324 94.240 6.085 36.390 1780.000 1980.000
3965 0.210 1662.188 2043.968 744.651 5.160 3802.151 1820.000 1980.000
3966 0.898 15851.933 2055.987 14210090938.876 2.351 329.343 1860.000 1980.000
4000 0.485 847.996 2042.150 135.753 5.245 66.569 20.000 2020.000
4001 0.487 5766.501 2045.332 74.018 5.139 5348.577 60.000 2020.000
4002 1.061 3789.923 2044.553 4632.767 7.762 2694.503 100.000 2020.000
4003 1.167 378.374 2043.413 913.487 7.168 473.518 140.000 2020.000
4004 1.567 0.177 2044.000 710066949526.290 -0.693 37.299 180.000 2020.000
4005 1.061 3789.923 2044.553 4632.767 7.762 2694.503 220.000 2020.000
4006 1.567 0.177 2044.000 1.414 0.140 80.343 260.000 2020.000
4007 1.644 27.689 2055.175 50.155 3.041 115.612 300.000 2020.000
4008 3.221 53.973 2046.854 44.698 3.514 45.474 340.000 2020.000
4009 2.762 31.631 2065.719 56.392 3.610 57.451 380.000 2020.000
4010 2.249 4.943 2023.897 6.076 3.908 97.650 420.000 2020.000
4011 6.885 7.513 2057.782 5.415 6.901 6.061 460.000 2020.000
4012 5.276 54.995 2036.408 3.623 1.066 4.689 500.000 2020.000
4013 107.465 154.410 2055.933 0.177 0.607 0.099 540.000 2020.000
4014 3.325 26.626 2033.319 14.217 1.092 14.338 580.000 2020.000
4015 4.114 162.921 2048.248 9.835 1.146 22.685 620.000 2020.000
4016 469.753 1676.124 2013.744 148.850 91.416 108.135 660.000 2020.000
4017 839.129 3777.171 2041.544 31.891 78.280 115.495 700.000 2020.000
4018 250.459 1815.003 2055.934 0.139 0.599 0.429 740.000 2020.000
4019 6.744 4.080 2030.495 1.553 2.645 1.209 780.000 2020.000
4020 5.687 4.343 2051.917 3.132 3.729 2.176 820.000 2020.000
4021 10.218 4.435 2048.956 1.908 2.310 1.234 860.000 2020.000
4022 19.758 10.023 2043.393 3.617 5.299 2.965 900.000 2020.000
4023 18.219 13.192 2046.458 4.346 6.313 3.294 940.000 2020.000
4024 101.202 84.354 2051.097 4.791 9.640 4.342 980.000 2020.000
4025 73.317 20.495 2047.941 1.043 3.793 1.038 1020.000 2020.000
4026 175.973 43.193 2047.544 1.233 6.681 1.411 1060.000 2020.000
4027 125.073 46.927 2045.219 1.767 6.645 2.243 1100.000 2020.000
4028 134.055 29.551 2047.047 1.064 4.798 0.877 1140.000 2020.000
4029 113.192 33.892 2044.584 1.507 5.882 1.605 1180.000 2020.000
4030 119.195 35.103 2044.086 1.569 7.114 1.806 1220.000 2020.000
4031 51.994 14.488 2043.568 0.769 2.833 1.015 1260.000 2020.000
4032 94.313 38.321 2040.236 2.106 7.683 2.176 1300.000 2020.000
4033 142.762 87.456 2040.870 2.539 10.020 4.007 1340.000 2020.000
4034 147.185 42.841 2040.579 1.416 7.591 1.669 1380.000 2020.000
4035 169.622 49.121 2039.008 1.399 7.958 1.514 1420.000 2020.000
4036 67.112 19.095 2039.561 1.158 4.782 1.411 1460.000 2020.000
4037 45.424 12.434 2047.164 1.315 3.699 1.043 1500.000 2020.000
4038 25.021 7.929 2039.708 0.637 1.802 0.529 1540.000 2020.000
4039 25.962 14.380 2044.562 3.110 6.980 3.280 1580.000 2020.000
4040 2262.249 3705.496 2047.075 3.016 68.355 38.210 1620.000 2020.000
4041 8.993 5.776 2038.892 2.533 3.914 2.833 1660.000 2020.000
4042 10.245 178.684 2019.694 41.875 3.635 31.251 1700.000 2020.000
4043 2.034 56.247 2045.606 122.653 3.223 88.600 1740.000 2020.000
4044 1.154 242.621 2044.003 54.175 7.113 372.022 1780.000 2020.000
4045 1.167 378.374 2043.413 913.487 7.168 473.518 1820.000 2020.000
4046 1.080 5034.771 2044.000 2275.188 2.119 488.593 1860.000 2020.000
4047 1.567 0.177 2044.000 1.414 0.140 80.343 1900.000 2020.000
4048 1.567 0.000 2044.000 0.000 8.000 0.000 1940.000 2020.000
4080 0.994 15481.608 2077.477 8441864116.373 7.900 409.810 20.000 2060.000
4081 1.567 0.177 2044.000 5146971002709139.000 -0.602 41.699 60.000 2060.000
4082 1.567 0.000 2044.000 0.000 8.000 0.000 100.000 2060.000
4083 1.567 0.000 2044.000 0.000 8.000 0.000 140.000 2060.000
4084 0.763 7166.024 2069.564 7737.732 7.696 3848.105 180.000 2060.000
4085 1.567 27.002 2044.716 621.753 4.948 84.087 220.000 2060.000
4086 0.906 2627.387 2044.000 60221.281 1.810 8.400 260.000 2060.000
4087 1.503 262.421 2041.093 516.484 2.965 274.814 300.000 2060.000
4088 4.936 30.880 2036.000 4.113 5.941 84.866 340.000 2060.000
4089 0.683 13.137 2036.037 134.641 2.177 21.581 380.000 2060.000
4090 3.293 4.647 2022.569 4.561 4.064 5.721 420.000 2060.000
4091 211.932 2673.012 2047.890 0.414 1.126 1.224 460.000 2060.000
4092 3.133 0.354 2044.000 1.414 0.582 200.631 500.000 2060.000
4093 4.881 20.467 2038.262 12.268 6.228 11.774 540.000 2060.000
4094 3.217 112.841 2024.000 11.042 4.687 200.647 580.000 2060.000
4095 0.313 78483.739 2043.950 4994.811 1.116 5.425 620.000 2060.000
4096 70.561 455.859 2048.242 0.461 0.675 0.573 660.000 2060.000
4097 4.451 41.183 2043.179 28.691 1.984 25.919 700.000 2060.000
4098 155.722 221.703 2047.885 0.346 0.554 0.142 740.000 2060.000
4099 167.986 1401.593 2044.047 0.144 0.613 0.530 780.000 2060.000
4100 290.045 3078.477 2022.124 225.325 93.712 348.890 820.000 2060.000
4101 44451.606 36067.447 2080.744 429.304 3.424 105.560 860.000 2060.000
4102 929.874 6394.816 2030.181 0.298 1.134 0.683 900.000 2060.000
4103 8.664 6.321 2042.849 3.253 3.189 2.766 940.000 2060.000
4104 10.910 14.811 2025.832 4.854 4.601 4.284 980.000 2060.000
4105 42.483 13.204 2046.637 1.529 4.038 1.258 1020.000 2060.000
4106 115.705 28.480 2044.075 1.443 6.450 1.332 1060.000 2060.000
4107 124.522 58.781 2047.972 2.543 7.297 2.968 1100.000 2060.000
4108 148.283 36.188 2048.042 1.401 5.391 1.394 1140.000 2060.000
4109 120.941 28.165 2044.234 1.016 4.582 1.048 1180.000 2060.000
4110 116.867 26.305 2044.618 1.033 4.955 1.013 1220.000 2060.000
4111 312.292 152.641 2054.034 2.025 15.449 4.392 1260.000 2060.000
4112 70.891 24.516 2042.807 1.811 6.244 1.812 1300.000 2060.000
4113 101.808 40.224 2036.039 1.316 6.573 2.033 1340.000 2060.000
4114 94.746 33.613 2040.871 2.143 7.515 1.871 1380.000 2060.000
4115 72.974 22.640 2039.852 1.393 5.026 1.689 1420.000 2060.000
4116 94.970 21.575 2044.694 1.173 5.593 1.046 1460.000 2060.000
4117 155.929 62.779 2039.726 1.696 8.727 2.483 1500.000 2060.000
4118 54.897 17.843 2040.394 1.762 5.579 1.219 1540.000 2060.000
4119 50.030 16.796 2039.578 1.300 4.637 1.921 1580.000 2060.000
4120 38.719 14.817 2036.887 1.767 4.285 2.726 1620.000 2060.000
4121 124.165 175.460 2033.757 5.077 11.736 6.857 1660.000 2060.000
4122 13.042 4.966 2037.654 1.241 2.728 0.840 1700.000 2060.000
4123 6.725 4.124 2046.187 2.613 3.034 1.852 1740.000 2060.000
4124 1.041 10.583 2054.344 4.166 0.413 11.571 1780.000 2060.000
4125 -392.684 250.909 2049.596 18.529 46.050 29.024 1820.000 2060.000
4126 1.403 23.683 2036.004 9.541 3.920 41.595 1860.000 2060.000
4127 1.567 0.000 2044.000 0.000 8.000 0.000 1900.000 2060.000
4128 0.760 7185.059 2018.434 8398.906 7.695 3655.810 1940.000 2060.000
4129 1.567 0.000 2044.000 0.000 8.000 0.000 1980.000 2060.000
