3663 364.626 567.604 1839.948 0.090 0.589 0.074 2540.000 1820.000
3664 3.533 8.573 1828.676 12.717 -2.174 20.330 2580.000 1820.000
3665 3.574 90.270 1823.706 6.945 1.116 13.156 2620.000 1820.000
3666 4.392 87.375 1815.943 26.657 1.479 24.563 2660.000 1820.000
3667 37.082 109.982 1849.838 50.740 17.246 27.466 2700.000 1820.000
3668 3.511 59.271 1815.345 22.008 1.733 19.470 2740.000 1820.000
3669 16.183 43.107 1831.474 7.442 9.333 21.167 2780.000 1820.000
3670 2.114 7.903 1803.999 1.559 1.768 25.746 2820.000 1820.000
3671 1.509 10425.240 1878.443 678982.406 9.749 1145.139 2860.000 1820.000
3672 89.162 152.462 1817.086 27.998 42.900 60.516 2900.000 1820.000
3673 -1520.817 2226.218 1867.699 36.275 74.289 13.258 2940.000 1820.000
3674 1.666 31.482 1838.328 15.269 1.442 16.779 2980.000 1820.000
3675 1.530 28.728 1830.962 55.233 3.001 90.676 3020.000 1820.000
3676 0.759 16390.227 1878.330 29268477896.810 9.825 522.837 3060.000 1820.000
3677 -3533.967 0.177 1823.000 1.414 0.706 2446.681 3100.000 1820.000
3678 1.164 435.427 1823.759 1097.687 8.496 737.243 3140.000 1820.000
3679 1.562 27.183 1841.454 111.216 4.080 112.505 3180.000 1820.000
3680 373.534 342.018 1825.008 24.752 0.838 7.529 20.000 1860.000
3681 -1694.013 3.643 1736.092 184210151.196 11.414 184210150.622 60.000 1860.000
3682 0.307 3764.009 1891.628 31119.758 19.836 23087.325 100.000 1860.000
3683 0.143 2616.117 1846.654 711.675 9.022 16169.860 140.000 1860.000
3684 2.394 45.236 1842.254 567.040 7.431 145.220 180.000 1860.000
3685 1.594 2.511 1817.041 7.393 2.444 12.550 220.000 1860.000
3686 0.749 5516.528 1767.548 540916.768 9.743 1166.540 260.000 1860.000
3687 1474.223 1377.918 1793.356 10.371 31.624 8.680 300.000 1860.000
3688 402.811 2294.329 1823.541 11.477 47.518 92.868 340.000 1860.000
3689 600.403 4305.474 1814.490 30.158 72.997 184.687 380.000 1860.000
3690 10.432 10.898 1830.917 3.195 5.090 5.308 420.000 1860.000
3691 6.078 6.536 1817.625 5.897 3.727 5.697 460.000 1860.000
3692 17.014 5.618 1821.128 1.196 3.624 1.125 500.000 1860.000
3693 9.966 4.965 1819.075 1.214 2.619 1.692 540.000 1860.000
3694 -2323.912 141095.177 14019.951 12459546.789 -42893.992 3061629.693 580.000 1860.000
3695 -203.973 43977.139 6582.220 26256369.170 -17950.035 4819168.938 620.000 1860.000
3696 32.536 8.684 1820.862 1.286 4.835 1.034 660.000 1860.000
3697 50.588 10.894 1820.424 1.264 5.269 0.919 700.000 1860.000
3698 114.799 27.291 1820.723 1.433 7.558 1.376 740.000 1860.000
3699 258.746 33.726 1820.697 0.655 6.222 0.748 780.000 1860.000
3700 562.246 41.782 1821.327 0.361 5.386 0.377 820.000 1860.000
3701 967.908 52.337 1821.373 0.266 5.033 0.236 860.000 1860.000
3702 1451.870 69.211 1821.033 0.241 5.404 0.242 900.000 1860.000
3703 1363.621 64.987 1821.494 0.233 5.154 0.218 940.000 1860.000
3704 949.715 55.569 1820.832 0.272 5.021 0.271 980.000 1860.000
3705 509.137 49.596 1821.568 0.483 5.722 0.483 1020.000 1860.000
3706 307.284 43.560 1821.254 0.633 6.411 0.812 1060.000 1860.000
3707 94.933 32.924 1821.710 1.464 5.060 1.852 1100.000 1860.000
3708 2921.324 10517.066 1802.426 26.636 27.927 27.793 1140.000 1860.000
3709 51.769 37.071 1812.112 2.067 4.640 2.539 1180.000 1860.000
3710 724.791 342.763 1807.239 3.441 20.315 5.690 1220.000 1860.000
3711 18.250 9.844 1833.974 1.247 1.976 1.018 1260.000 1860.000
3712 573.249 923.699 1908.325 77.303 52.897 56.029 1300.000 1860.000
3713 18.583 10.131 1839.691 1.253 2.900 1.535 1340.000 1860.000
3714 2616.356 2767.948 1879.584 47.931 45.764 28.724 1380.000 1860.000
3715 -18346.959 1.329 2563.834 1.414 11.401 1.414 1420.000 1860.000
3716 10.271 8.835 1819.691 3.854 5.028 3.931 1460.000 1860.000
3717 5.535 21.754 1841.500 40.844 1.561 21.252 1500.000 1860.000
3718 4.851 87.343 1826.932 20.144 1.795 15.782 1540.000 1860.000
3719 2.466 22.682 1802.877 44.227 2.335 26.674 1580.000 1860.000
3720 4.084 6.768 1847.520 42.756 2.251 47.390 1620.000 1860.000
3721 0.795 4982.499 1789.854 6325.690 9.571 3956.099 1660.000 1860.000
3722 0.783 0.177 1707.190 1.414 15.958 1.414 1700.000 1860.000
3723 2.635 32.623 1816.001 6.924 5.665 62.426 1740.000 1860.000
3724 1.726 18.820 1810.331 16.801 1.632 51.240 1780.000 1860.000
3725 0.690 23.879 1811.997 133.799 2.201 74.979 1820.000 1860.000
3726 0.752 194941.000 1897.346 2920571819412.509 9.897 102.780 1860.000 1860.000
3727 -3857.658 0.665 1815.617 1.414 -0.839 1.414 1900.000 1860.000
3728 522.153 518.458 1832.063 0.132 1.117 0.056 1940.000 1860.000
3729 1.963 35.571 1815.689 46.529 3.139 94.758 1980.000 1860.000
3730 722.784 1086.476 1961.744 89.772 77.419 72.300 2020.000 1860.000
3731 6.230 110.917 1814.475 20.858 1.955 14.683 2060.000 1860.000
3732 50.339 707.092 1813.045 1.474 0.296 0.442 2100.000 1860.000
3733 0.661 21.319 1817.889 65.179 1.048 33.285 2140.000 1860.000
3734 0.431 4.288 1842.393 4.757 0.337 17.069 2180.000 1860.000
3735 1.504 24535.029 1878.368 642830.934 9.802 752.428 2220.000 1860.000
3736 5.044 84.933 1818.876 80.353 4.786 128.128 2260.000 1860.000
3737 1.594 6106.393 1777.640 31.858 9.816 10.945 2300.000 1860.000
3738 8.657 103.726 1825.791 0.384 0.062 0.058 2340.000 1860.000
3739 7.722 90.309 1819.322 11.939 1.650 10.711 2380.000 1860.000
3740 3.242 29.629 1828.010 4.528 6.043 24.829 2420.000 1860.000
3741 -3533.967 0.177 1823.000 1.414 0.706 2446.681 2460.000 1860.000
3742 1.567 183393229.174 1823.000 4111.343 1.255 0.000 2500.000 1860.000
3743 0.143 2616.117 1846.654 711.675 9.022 16169.860 2540.000 1860.000
3744 1.554 16.679 1845.153 5.130 0.743 6.437 2580.000 1860.000
3745 0.782 5902.824 1767.579 385450.969 9.753 1199.397 2620.000 1860.000
3746 1.567 28.067 1823.000 43.453 2.713 199.656 2660.000 1860.000
3747 4.275 51.033 1808.173 72.699 5.208 97.023 2700.000 1860.000
3748 4.066 2389.658 1778.209 30.678 9.166 32.998 2740.000 1860.000
3749 1.555 10188270034.853 1822.974 258521965549151520.000 1.587 44.650 2780.000 1860.000
3750 1.659 30.266 1803.448 836.395 5.265 90.928 2820.000 1860.000
3751 1.659 30.266 1803.448 836.395 5.265 90.928 2860.000 1860.000
3752 8.138 225.836 1820.000 2.292 4.190 44.385 2900.000 1860.000
3753 1.567 0.177 1823.000 1.414 0.873 244.876 2940.000 1860.000
3754 1.567 0.000 1823.000 0.000 10.000 0.000 2980.000 1860.000
3755 1.567 0.000 1823.000 0.000 10.000 0.000 3020.000 1860.000
3760 1.566 25.015 1823.001 55.622 3.330 288.395 20.000 1900.000
3761 1.598 20.052 1818.409 29.147 1.835 64.060 60.000 1900.000
3762 2.097 39.738 1831.862 85.475 4.350 155.268 100.000 1900.000
3763 2.381 27.649 1822.223 33.783 2.718 62.962 140.000 1900.000
3764 1.914 72.897 1820.259 80.422 2.019 75.769 180.000 1900.000
3765 1.574 28.669 1810.275 229.234 4.689 94.471 220.000 1900.000
3766 -390.937 2126.232 1213.263 1545.185 393.219 1613.719 260.000 1900.000
3767 161.759 1213.448 1801.707 10.451 3.717 4.130 300.000 1900.000
3768 6.356 60.791 1824.941 46.610 3.297 82.118 340.000 1900.000
3769 124.664 1146.991 1824.004 0.133 0.621 0.608 380.000 1900.000
3770 3.987 4.601 1820.923 5.552 4.094 4.429 420.000 1900.000
3771 4.516 85.318 1826.911 19.817 0.795 28.649 460.000 1900.000
3772 2.693 4.412 1805.774 3.439 2.653 2.561 500.000 1900.000
3773 17.103 6.305 1820.363 2.041 5.092 1.735 540.000 1900.000
3774 20.848 23.380 1821.193 4.641 8.643 8.206 580.000 1900.000
3775 13.717 5.246 1820.591 1.162 2.951 1.141 620.000 1900.000
3776 1896.089 2467.101 1759.318 30.014 -33.236 17.583 660.000 1900.000
3777 26.955 6.587 1818.977 0.612 2.386 0.611 700.000 1900.000
3778 866.709 3165.781 1824.011 0.050 0.615 0.234 740.000 1900.000
3779 93.268 15.418 1821.646 0.840 5.120 0.667 780.000 1900.000
3780 223.781 23.750 1821.802 0.499 4.865 0.457 820.000 1900.000
3781 412.426 36.509 1821.177 0.432 5.083 0.375 860.000 1900.000
3782 857.910 48.683 1821.051 0.276 5.095 0.256 900.000 1900.000
3783 1032.185 60.818 1821.357 0.277 5.408 0.266 940.000 1900.000
3784 1213.674 61.627 1820.565 0.239 5.054 0.232 980.000 1900.000
3785 885.357 57.982 1821.181 0.324 5.578 0.319 1020.000 1900.000
3786 469.510 44.116 1820.344 0.440 5.250 0.451 1060.000 1900.000
3787 259.502 49.263 1819.524 0.816 6.319 1.141 1100.000 1900.000
3788 109.009 48.615 1818.307 1.340 5.380 2.710 1140.000 1900.000
3789 19934.535 15107.406 1815.348 8.085 94.767 29.367 1180.000 1900.000
3790 2016.708 4870.673 1794.975 20.965 34.082 26.910 1220.000 1900.000
3791 18.767 11.539 1819.689 1.639 2.204 1.065 1260.000 1900.000
3792 90.610 165.290 1846.960 14.746 9.088 8.950 1300.000 1900.000
3793 -58310.692 2.659 -53757.532 1.414 1045.500 1.414 1340.000 1900.000
3794 13.528 7.150 1839.619 0.733 1.476 1.100 1380.000 1900.000
3795 1733.405 11136.546 1904.567 194.499 40.434 87.183 1420.000 1900.000
3796 9.642 8.272 1839.304 1.923 3.304 2.350 1460.000 1900.000
3797 2.410 27.234 1838.980 22.317 1.215 13.420 1500.000 1900.000
3798 309.053 2970.525 1838.126 0.371 1.190 1.111 1540.000 1900.000
3799 3.835 5.871 1833.484 2.661 -2.352 1.327 1580.000 1900.000
3800 14.842 488.736 1835.355 12.569 3.863 40.142 1620.000 1900.000
3801 1.570 28.582 1838.170 154.693 4.449 94.500 1660.000 1900.000
3802 3.015 55.876 1813.841 850.812 9.384 170.189 1700.000 1900.000
3803 1.045 1370.257 1845.992 3004.119 9.488 1683.701 1740.000 1900.000
3804 -3533.967 0.177 1823.000 1.414 0.706 2446.681 1780.000 1900.000
3805 1.567 0.000 1823.000 0.000 10.000 0.000 1820.000 1900.000
3806 1.567 0.000 1823.000 0.000 10.000 0.000 1860.000 1900.000
3807 -3533.967 0.177 1823.000 1.414 0.706 2446.681 1900.000 1900.000
3808 4.066 2389.658 1778.209 30.678 9.166 32.998 1940.000 1900.000
3809 2.298 41.154 1815.985 38.310 3.008 59.664 1980.000 1900.000
3810 1.164 435.427 1823.759 1097.687 8.496 737.243 2020.000 1900.000
3811 1.053 2237.440 1800.081 5299.191 9.602 1974.528 2060.000 1900.000
3812 4.274 65.133 1809.742 353.341 11.106 209.859 2100.000 1900.000
3813 1.567 183393229.174 1823.000 4111.343 1.255 0.000 2140.000 1900.000
3814 1.161 530.113 1822.291 1564.611 9.211 788.875 2180.000 1900.000
3815 1.567 183393229.174 1823.000 4111.343 1.255 0.000 2220.000 1900.000
3816 0.795 4982.499 1789.854 6325.690 9.571 3956.099 2260.000 1900.000
3817 1.053 2237.440 1800.081 5299.191 9.602 1974.528 2300.000 1900.000
3818 1.567 0.000 1823.000 0.000 10.000 0.000 2340.000 1900.000
3819 -3533.967 0.177 1823.000 1.414 0.066 2815.569 2380.000 1900.000
3820 1.982 35.376 1824.446 106.880 4.485 160.570 2420.000 1900.000
3821 0.648 6891.646 1750.918 28247.247 20.361 15945.660 2460.000 1900.000
3822 1.567 0.000 1823.000 0.000 10.000 0.000 2500.000 1900.000
3823 1.567 0.000 1823.000 0.000 10.000 0.000 2540.000 1900.000
3824 1.161 530.113 1822.291 1564.611 9.211 788.875 2580.000 1900.000
3826 1.053 2237.440 1800.081 5299.191 9.602 1974.528 2660.000 1900.000
3840 1.059 55.988 1820.075 135.245 16.619 1106.988 20.000 1940.000
3841 3.750 28.711 1818.343 25.810 2.317 36.355 60.000 1940.000
3842 1.644 30.139 1800.948 26.582 2.523 95.491 100.000 1940.000
3843 0.307 3764.009 1891.628 31119.758 19.836 23087.325 140.000 1940.000
3844 1.445 23.891 1812.006 9.081 3.993 40.735 180.000 1940.000
3845 3.289 28.104 1816.827 25.746 3.105 51.012 220.000 1940.000
3846 -3534.581 0.665 1878.017 1.414 -0.726 1.414 260.000 1940.000
3847 1.587 30.115 1822.939 70.582 3.683 156.268 300.000 1940.000
3848 5.630 4.180 1820.240 3.666 4.240 2.225 340.000 1940.000
3849 2.179 61.425 1820.000 3.299 2.566 182.828 380.000 1940.000
3850 756.167 3526.183 1813.988 19.177 65.007 102.359 420.000 1940.000
3851 2362.221 1640.837 1860.613 8.974 33.510 8.343 460.000 1940.000
3852 7.749 45.981 1824.175 3.373 1.562 14.828 500.000 1940.000
3853 7.025 4.147 1826.071 2.267 3.333 1.206 540.000 1940.000
3854 6.456 3.843 1822.651 1.458 2.256 1.363 580.000 1940.000
3855 6.326 113.578 1820.420 18.257 1.447 31.628 620.000 1940.000
3856 11.145 5.314 1820.519 2.113 3.713 1.315 660.000 1940.000
3857 18.211 6.604 1822.221 1.900 4.619 1.083 700.000 1940.000
3858 15.604 322.493 1823.872 2.479 1.126 10.858 740.000 1940.000
3859 37.318 11.705 1820.008 1.381 4.524 1.645 780.000 1940.000
3860 78.416 14.552 1821.477 1.028 5.293 1.017 820.000 1940.000
3861 168.187 22.611 1822.490 0.718 5.406 0.571 860.000 1940.000
3862 312.759 31.064 1820.864 0.414 4.402 0.436 900.000 1940.000
3863 709.186 53.689 1820.922 0.381 5.999 0.413 940.000 1940.000
3864 888.040 54.790 1820.788 0.296 5.090 0.297 980.000 1940.000
3865 999.814 57.880 1821.083 0.282 5.301 0.266 1020.000 1940.000
3866 904.111 54.007 1820.036 0.275 5.033 0.316 1060.000 1940.000
3867 454.192 39.731 1819.908 0.410 4.992 0.365 1100.000 1940.000
3868 205.582 35.462 1820.452 0.843 5.758 0.818 1140.000 1940.000
3869 106.199 28.304 1818.464 0.991 4.720 1.353 1180.000 1940.000
3870 83.570 31.265 1815.532 1.749 6.471 2.128 1220.000 1940.000
3871 9419.076 16375.547 1794.846 93.465 120.285 153.185 1260.000 1940.000
3872 4380.024 7736.988 1820.697 3.892 52.000 34.144 1300.000 1940.000
3873 30589.985 14216.343 1943.264 10.247 92.860 2.854 1340.000 1940.000
3874 299.184 165.402 1845.174 7.305 15.459 5.804 1380.000 1940.000
3875 6495.889 12087.742 1911.934 26.523 48.542 33.294 1420.000 1940.000
3876 4453.962 56.623 -282.580 707354437.600 479.505 707338192.184 1460.000 1940.000
3877 689.953 8007.976 1850.243 13.773 3.181 5.330 1500.000 1940.000
3878 7.472 4.325 1816.093 0.005 -0.266 0.002 1540.000 1940.000
3879 3.092 112.406 1823.493 52.071 1.419 39.874 1580.000 1940.000
3880 17.871 113.083 1840.200 0.621 0.795 0.939 1620.000 1940.000
3881 40.511 764.152 1834.366 2.929 0.486 0.888 1660.000 1940.000
3882 1.079 732.168 1831.965 8.316 3.157 3.695 1700.000 1940.000
3883 1.161 530.113 1822.291 1564.611 9.211 788.875 1740.000 1940.000
3884 1.053 2237.440 1800.081 5299.191 9.602 1974.528 1780.000 1940.000
3885 1.567 0.000 1823.000 0.000 10.000 0.000 1820.000 1940.000
3920 0.827 5657.824 1767.621 354344.294 9.767 1195.520 20.000 1980.000
3921 11.951 21.456 1836.005 1.828 4.237 2.029 60.000 1980.000
3922 2.298 41.154 1815.985 38.310 3.008 59.664 100.000 1980.000
3923 2.178 25.469 1802.032 39.190 2.621 55.278 140.000 1980.000
3924 2.193 26.230 1821.993 34.670 2.621 51.602 180.000 1980.000
3925 0.014 28.753 1822.050 9161.830 6.454 17425.932 220.000 1980.000
3926 1.814 12.563 1826.856 13.982 1.342 43.317 260.000 1980.000
3927 4.465 21.950 1822.881 13.747 2.857 17.692 300.000 1980.000
3928 55.331 420.237 1823.886 0.383 1.415 1.538 340.000 1980.000
3929 6.980 59.719 1823.297 13.330 2.848 27.007 380.000 1980.000
3930 1.067 72.885 1816.278 20.691 2.338 82.914 420.000 1980.000
3931 3.901 3.618 1817.717 2.815 3.096 2.366 460.000 1980.000
3932 163.812 898.550 1824.081 0.143 0.660 0.443 500.000 1980.000
3933 5.082 3.944 1817.256 2.641 1.848 1.924 540.000 1980.000
3934 604.891 596.404 1823.918 0.225 0.516 0.100 580.000 1980.000
3935 260.425 304.486 1827.870 0.253 0.557 0.117 620.000 1980.000
3936 11.063 10.574 1819.082 2.274 4.731 5.937 660.000 1980.000
3937 12.064 4.557 1818.734 1.124 2.828 1.009 700.000 1980.000
3938 37.488 17.946 1802.202 2.754 -5.910 2.656 740.000 1980.000
3939 14.977 7.933 1818.225 2.486 5.455 2.814 780.000 1980.000
3940 38.865 742.628 1823.939 0.870 1.038 7.323 820.000 1980.000
3941 51.957 11.725 1820.113 1.011 4.230 0.858 860.000 1980.000
3942 134.524 19.831 1819.800 0.675 4.201 0.702 900.000 1980.000
3943 325.774 34.601 1820.897 0.538 5.715 0.521 940.000 1980.000
3944 575.175 41.984 1821.120 0.372 5.193 0.342 980.000 1980.000
3945 782.438 50.123 1820.367 0.306 5.110 0.301 1020.000 1980.000
3946 812.765 55.852 1820.390 0.319 5.263 0.327 1060.000 1980.000
3947 753.771 56.317 1820.435 0.361 5.731 0.399 1100.000 1980.000
3948 458.289 45.121 1820.298 0.483 5.716 0.482 1140.000 1980.000
3949 234.640 29.771 1820.050 0.552 4.647 0.529 1180.000 1980.000
3950 595.915 117.564 1812.468 0.849 13.413 1.781 1220.000 1980.000
3951 35.731 13.994 1818.671 1.036 2.630 1.014 1260.000 1980.000
3952 7296.958 14267.900 1808.432 47.314 104.978 113.507 1300.000 1980.000
3953 3154.396 7056.016 1817.612 9.197 58.800 48.089 1340.000 1980.000
3954 -141.480 29650.033 1876.818 60743.065 170.173 23.404 1380.000 1980.000
3955 5.453 37.643 1827.272 0.795 0.181 1.084 1420.000 1980.000
3956 5342.684 6585.505 1829.618 7.708 84.003 44.287 1460.000 1980.000
3957 50.799 46.742 1838.240 2.946 7.626 3.613 1500.000 1980.000
3958 9457.322 1034.233 1944.222 6.449 70.163 5.292 1540.000 1980.000
3959 9.117 6.564 1839.418 1.370 2.226 2.329 1580.000 1980.000
3960 13.272 14.882 1840.193 4.896 5.091 4.835 1620.000 1980.000
3961 56.133 1051.760 1811.030 1.464 0.305 0.577 1660.000 1980.000
3962 281.468 2193.423 1808.061 0.218 1.150 0.807 1700.000 1980.000
3963 1.734 10.580 1839.999 4.856 4.185 834.244 1740.000 1980.000
3964 2.156 15.595 1840.000 2.926 3.307 56.810 1780.000 1980.000
3965 1.577 6.465 1804.110 350.797 5.094 43.428 1820.000 1980.000
3966 1.059 55.988 1820.075 135.245 16.619 1106.988 1860.000 1980.000
4000 1.567 183393229.174 1823.000 4111.343 1.255 0.000 20.000 2020.000
4001 181.513 2171.891 1809.433 13.930 3.439 4.811 60.000 2020.000
4002 1.079 732.168 1831.965 8.316 3.157 3.695 100.000 2020.000
4003 1.059 55.988 1820.075 135.245 16.619 1106.988 140.000 2020.000
4004 0.034 230.844 1846.093 71398448452.682 8.867 2756259441.425 180.000 2020.000
4005 1.438 17.060 1821.298 22.272 1.732 34.045 220.000 2020.000
4006 1.546 50.146 1830.284 29.452 1.465 29.398 260.000 2020.000
4007 2.164 21.508 1816.000 2.880 3.281 73.690 300.000 2020.000
4008 5.091 15.517 1821.708 71.893 3.638 57.135 340.000 2020.000
4009 0.038 0.092 1820.030 0.301 0.030 4.951 380.000 2020.000
4010 48.330 290.354 1824.168 0.448 1.543 1.623 420.000 2020.000
4011 51.113 302.534 1825.366 3.004 0.180 0.843 460.000 2020.000
4012 98.514 702.368 1820.001 0.115 0.672 0.609 500.000 2020.000
4013 17.743 39.581 1814.985 5.158 12.353 14.481 540.000 2020.000
4014 29.247 1093.417 1858.264 316.636 10.042 84.130 580.000 2020.000
4015 6.280 3.784 1822.639 1.626 2.637 1.541 620.000 2020.000
4016 -472.975 42704.885 -658.037 4245715.023 -15689.601 1621143.335 660.000 2020.000
4017 10.165 6.041 1820.189 3.285 4.229 2.813 700.000 2020.000
4018 8.810 6.079 1821.123 2.453 3.855 2.332 740.000 2020.000
4019 4.665 10.313 1826.728 29.442 1.697 19.640 780.000 2020.000
4020 96.184 87.978 1819.041 1.778 13.740 6.605 820.000 2020.000
4021 38.620 10.870 1822.400 1.411 5.813 1.301 860.000 2020.000
4022 46.519 14.260 1820.032 1.359 5.056 1.418 900.000 2020.000
4023 120.788 19.390 1820.661 0.815 5.195 0.633 940.000 2020.000
4024 246.208 43.196 1821.294 0.893 7.121 1.038 980.000 2020.000
4025 458.067 39.077 1820.029 0.413 5.286 0.391 1020.000 2020.000
4026 719.204 53.387 1820.639 0.369 5.931 0.418 1060.000 2020.000
4027 760.576 49.371 1820.474 0.310 5.250 0.304 1100.000 2020.000
4028 588.556 48.493 1820.411 0.359 5.073 0.388 1140.000 2020.000
4029 511.571 42.800 1820.034 0.416 5.471 0.397 1180.000 2020.000
4030 274.080 35.422 1819.542 0.615 5.625 0.629 1220.000 2020.000
4031 230.202 49.364 1820.800 1.178 8.084 1.208 1260.000 2020.000
4032 93.964 44.956 1818.415 1.930 7.152 2.574 1300.000 2020.000
4033 51.461 455.538 1806.017 0.118 0.403 0.691 1340.000 2020.000
4034 7102.719 11705.829 1833.682 29.968 113.719 167.379 1380.000 2020.000
4035 -5123.500 39640.073 2579.413 109648.645 3279.698 26563.279 1420.000 2020.000
4036 41.794 29.893 1807.005 2.107 5.055 2.009 1460.000 2020.000
4037 58150.841 2360.699 1862.692 17.123 265.905 10.882 1500.000 2020.000
4038 12.013 9.083 1823.734 3.316 4.512 2.778 1540.000 2020.000
4039 12.875 10.438 1804.978 1.537 2.789 1.752 1580.000 2020.000
4040 8.496 7.370 1838.311 1.683 2.296 1.329 1620.000 2020.000
4041 14.664 16.064 1841.056 5.337 4.983 3.989 1660.000 2020.000
4042 2.772 7.109 1822.236 0.942 0.099 0.478 1700.000 2020.000
4043 1995.425 476.486 1839.796 39.183 140.177 33.653 1740.000 2020.000
4044 1.380 15.491 1834.761 26.921 1.676 42.092 1780.000 2020.000
4045 1.161 530.113 1822.291 1564.611 9.211 788.875 1820.000 2020.000
4046 -3533.967 0.177 1823.000 1.414 0.706 2446.681 1860.000 2020.000
4047 -3533.967 0.177 1823.000 1.414 0.706 2446.681 1900.000 2020.000
4048 1.567 0.000 1823.000 0.000 10.000 0.000 1940.000 2020.000
4080 1.982 35.376 1824.446 106.880 4.485 160.570 20.000 2060.000
4081 1.547 55.419 1822.272 28.789 1.452 30.157 60.000 2060.000
4082 1.045 1370.257 1845.992 3004.119 9.488 1683.701 100.000 2060.000
4083 1.116 314.108 1824.000 90.334 8.754 580.696 140.000 2060.000
4084 2.298 41.154 1815.985 38.310 3.008 59.664 180.000 2060.000
4085 1.567 0.000 1823.000 0.000 10.000 0.000 220.000 2060.000
4086 1.161 530.113 1822.291 1564.611 9.211 788.875 260.000 2060.000
4087 267.577 2403.752 1832.049 37.061 52.632 175.156 300.000 2060.000
4088 5.754 35.578 1815.561 6.678 2.943 22.197 340.000 2060.000
4089 0.901 9557.100 1801.184 8912.201 7.886 3879.706 380.000 2060.000
4090 13.211 157.970 1821.345 1.539 0.482 0.906 420.000 2060.000
4091 12.214 16.232 1817.028 12.908 11.642 11.844 460.000 2060.000
4092 122.113 1925.694 1816.007 0.200 0.577 0.828 500.000 2060.000
4093 42.801 95.594 1825.398 9.653 25.733 25.254 540.000 2060.000
4094 90.966 328.409 1816.046 0.140 0.663 0.294 580.000 2060.000
4095 14.077 13.343 1819.429 3.560 6.389 5.056 620.000 2060.000
4096 4.204 5.261 1823.113 6.083 4.880 3.177 660.000 2060.000
4097 108.494 1928.217 1842.905 1.068 0.255 0.421 700.000 2060.000
4098 3.278 65.102 1817.752 17.582 0.575 11.230 740.000 2060.000
4099 10.301 8.493 1819.172 3.922 5.905 4.208 780.000 2060.000
4100 14.910 5.169 1819.473 1.242 3.579 1.302 820.000 2060.000
4101 800.226 1397.738 1799.929 10.930 24.315 11.493 860.000 2060.000
4102 19.032 7.399 1817.513 1.437 3.663 1.202 900.000 2060.000
4103 30.415 10.792 1820.464 1.993 3.440 1.919 940.000 2060.000
4104 68.252 11.526 1821.214 0.596 3.401 0.637 980.000 2060.000
4105 133.581 24.330 1819.483 0.850 4.857 0.897 1020.000 2060.000
4106 376.276 34.372 1820.665 0.475 5.478 0.426 1060.000 2060.000
4107 570.460 45.269 1819.820 0.383 5.540 0.389 1100.000 2060.000
4108 702.075 56.053 1819.605 0.371 5.935 0.466 1140.000 2060.000
4109 617.039 50.463 1820.118 0.404 5.895 0.422 1180.000 2060.000
4110 398.030 36.483 1819.379 0.401 4.525 0.409 1220.000 2060.000
4111 285.734 36.050 1819.191 0.588 5.185 0.667 1260.000 2060.000
4112 166.976 25.645 1819.074 0.689 4.965 0.681 1300.000 2060.000
4113 76.956 28.306 1818.013 1.278 5.524 2.049 1340.000 2060.000
4114 36.082 22.779 1821.902 3.684 5.380 2.903 1380.000 2060.000
4115 1273.871 9777.457 1818.240 13.183 48.968 127.854 1420.000 2060.000
4116 6981.279 6660.905 1791.636 6.808 30.403 7.213 1460.000 2060.000
4117 19.791 26.989 1823.663 8.171 7.343 6.545 1500.000 2060.000
4118 4079.389 8989.341 1835.616 21.262 89.397 82.219 1540.000 2060.000
4119 38.530 28.970 1840.184 1.871 5.031 2.679 1580.000 2060.000
4120 12.016 5.306 1839.361 0.632 1.280 0.591 1620.000 2060.000
4121 3004.718 10449.226 1846.560 90.940 119.723 37.115 1660.000 2060.000
4122 26660.571 1255883.095 1899.268 352.050 15.672 48.890 1700.000 2060.000
4123 5.622 19.567 1834.214 15.526 1.907 8.386 1740.000 2060.000
4124 7.154 9.573 1838.019 3.156 4.158 4.634 1780.000 2060.000
4125 4.607 5.043 1823.731 5.442 5.198 4.562 1820.000 2060.000
4126 1.873 13.642 1837.208 8.057 1.239 44.069 1860.000 2060.000
4127 2.097 37.888 1808.139 93.217 4.352 163.434 1900.000 2060.000
4128 -3533.967 0.177 1823.000 1.414 0.706 2446.681 1940.000 2060.000
4129 0.827 5657.824 1767.621 354344.294 9.767 1195.520 1980.000 2060.000
4130 -3533.967 0.177 1823.000 1.414 0.706 2446.681 2020.000 2060.000
4160 1.659 30.266 1803.448 836.395 5.265 90.928 20.000 2100.000
4161 0.071 0.177 1846.711 1.414 8.930 1.414 60.000 2100.000
4162 1.045 1370.257 1845.992 3004.119 9.488 1683.701 100.000 2100.000
4163 1.045 1370.257 1845.992 3004.119 9.488 1683.701 140.000 2100.000
4164 13.186 355.275 1748.311 3173.256 -87.442 1831.785 180.000 2100.000
4165 -3534.581 0.665 1878.017 1.414 -0.726 1.414 220.000 2100.000
4166 -426.460 11657.826 1087.658 4444.525 333.949 2498.398 260.000 2100.000
4167 -9.606 39.673 1816.979 31.624 -6.554 15.309 300.000 2100.000
4168 15.848 11.389 1815.612 5.215 10.229 7.113 340.000 2100.000
4169 1.540 29.604 1830.258 16.351 1.442 19.002 380.000 2100.000
4170 0.795 4982.499 1789.854 6325.690 9.571 3956.099 420.000 2100.000
4171 195.424 346.130 1840.035 0.224 1.176 0.130 460.000 2100.000
