3935579,1243,336.634,19.8232,9.16963,350.777,366.527,19.6203,-0.280899,339.967,334.139,5.85444,-4.2879,360.42,355.226,7.05404,13.1976,333.239,338.039,-2.56223,8.60286,367.315,342.739,5.64517,-1.76453,327.444,328.643,13.0175,9.12514,357.889,348.802,-0.232404,9.46969,360.643,879,740,0,18
4364840,1359,337.256,14.2677,5.95549,354.734,375.085,6.83837,7.74091,358.127,358.321,-4.19627,7.28084,388.062,376.934,9.1418,10.4012,335.087,403.047,7.57575,3.84865,351.491,364.523,0,9.23784,384.325,369.614,6.59322,6.61511,360.873,331.803,10.0918,6.18686,287.424,605,789,0,18
103129,1325,341.608,24.3687,16.008,312.855,361.805,15.5063,-0.842697,301.307,345.32,15.3481,13.3997,352.997,358.174,10.9563,1.84766,324.793,337.779,5.63691,8.15008,341.285,350.242,1.47265,-0.726572,330.06,365.038,20.7148,2.43337,366.607,341.174,-1.62683,14.7727,371.149,892,737,0,18
1633424,1434,389.165,3.40909,10.1021,350.153,373.019,20.8861,10.3933,365.382,391.605,13.5213,-0.263952,344.803,338.342,14.6079,7.02081,362.538,352.861,0.512446,5.88617,377.409,357.503,12.0267,5.086,327.226,355.013,-0.792369,7.70568,354.718,357.301,10.2258,8.20706,332.446,756,764,0,18
2697553,1340,277.576,3.3606,2.21333,334.577,295.7,4.11393,5.17108,284.121,309.696,-0.155418,34.0639,322.051,288.228,14.0177,44.9852,223.171,312.592,0.252525,170.083,125.344,298.193,8.71369,232.341,46.0928,310.609,11.5102,327.147,14.9765,308.564,10.6404,346.888,7.78658,798,673,0,18
2607946,1476,344.094,11.9144,20.6152,350.763,320.785,8.08171,4.9763,367.994,376.783,21.2922,2.00972e-14,378.511,385.509,4.49835,0.52006,321.889,363.068,11.1111,6.03447,354.014,363.37,10.166,10.7708,364.929,353.013,3.01724,5.01145,357.59,349.673,6.88074,23.1882,295.999,641,806,0,18
3970037,1451,364.299,0.373399,-1.65095,354.123,356.788,1.24334,8.01737,341.294,351.561,4.81794,5.72066,353.23,380.417,9.1418,5.2006,358.843,353.075,8.33333,8.37647,350.814,370.532,3.6307,5.50119,362.532,344.188,8.60471,14.433,352.461,325.569,2.71669,2.11593,337.806,687,882,0,18
19772,1504,339.432,14.4766,-2.59598,349.236,385.709,12.7442,8.84675,331.136,352.861,11.3455,3.64042,386.377,349.33,3.91792,10.4012,355.675,352.05,5.30303,10.9515,362.271,373.636,5.32503,15.8997,380.838,350,0.11175,11.6266,340.973,342.482,-0.688074,13.9642,307.523,716,813,0,18
1021473,1492,308.348,9.97474,11.7583,373.975,368.592,4.97336,12.1643,352.612,351.301,13.8322,10.0302,320.646,324.407,-0.435324,8.06093,330.336,359.225,13.8889,-0.905564,331.537,355.969,7.26141,7.16192,336.815,340.744,3.68773,7.81786,351.025,351.417,5.50459,-0.378788,352.278,934,802,0,18
4876468,1448,331.661,7.19696,31.3045,363.591,352.952,63.0995,14.0995,323.301,403.567,23.7789,30.3545,344.803,374.79,42.2264,56.9466,323.209,374.086,18.6868,70.1787,298.28,348.806,11.3762,74.4217,269.038,375.83,17.0977,97.623,240.855,345.097,8.7156,110.48,165.754,578,697,0,18
3267155,1334,317.673,7.44949,9.92583,306.174,289.503,5.59503,-1.38231,327.654,298.514,8.23713,10.4012,324.86,322.799,1.30597,-2.6003,330.6,336.219,9.59595,5.88617,331.996,313.935,7.01936,-0.311388,312.189,303.581,0.335249,18.2417,316.969,267.513,9.63304,13.2576,256.068,500,638,0,18
1564925,1362,189.609,98.2615,3.81763,315.336,112.437,180.284,6.3586,282.67,93.6108,235.768,4.16048,356.32,44.353,279.043,5.2006,323.737,30.7468,336.868,8.26946,314.106,1.19372,303.769,9.12953,304.561,11.1931,299.6,3.60824,277.784,18.8512,253.211,1.92167,184.246,288,613,0,18
1133102,1484,353.73,10.377,1.06894,337.936,337.901,10.2576,0.276461,332.878,333.358,16.6297,10.9213,320.365,365.142,14.9461,7.02081,348.549,360.506,6.0606,-0.223499,351.262,322.544,10.166,9.745,358.391,329.981,4.80523,9.62198,354.923,321.124,17.4312,13.9642,368.626,788,812,0,18
303567,1411,375.178,9.46969,23.468,388.388,338.491,2.21519,13.4832,360.448,355.201,-0.79114,10.4518,392.394,377.625,13.0575,6.33485,334.295,362.742,14.3485,-0.452782,338.729,352.662,-0.981768,12.7669,354.25,353.051,8.48966,7.09734,358.719,357.083,8.59895,9.46969,389.395,924,703,0,18
4260038,1325,306.483,19.8232,5.53798,304.152,380.102,36.3924,1.96629,363.28,338.819,9.65191,9.64778,349.572,328.427,12.4571,7.39066,352.814,343.76,3.07468,8.37647,356.392,347.822,5.15428,11.6597,370.854,342.251,9.84801,10.7474,350.415,343.353,0.929616,10.9848,354.561,863,834,0,18
2920699,1483,341.919,13.7626,1.98516,348.626,318.719,0,3.04107,355.224,344.8,22.5355,11.7014,358.568,350.134,5.65921,3.12036,321.098,361.702,12.6263,16.5265,334.06,328.458,15.0069,2.38731,352.289,326.682,5.92272,9.42153,361.283,284.512,52.2936,10.9848,384.437,931,737,0,18
2621637,1378,331.039,11.4899,7.48254,272.884,318.129,18.6501,14.6524,289.636,310.996,0.466253,26.1312,270.927,304.843,1.01576,71.2482,251.414,326.428,1.76768,131.307,156.078,333.766,16.9433,170.744,128.036,325.031,1.67624,168.585,120.838,270.128,2.7523,184.975,41.6731,388,652,0,18
1123451,1228,40.4086,206.241,11.3617,303.425,78.7944,246.203,1.63297,314.304,77.749,249.445,8.58099,315.309,88.036,178.984,5.46063,309.748,117.606,149.495,6.25797,294.381,135.607,151.763,0.307737,303.036,147.017,144.492,1.60366,297.479,167.789,124.968,12.0733,289.159,701,713,0,18
2260908,1436,207.327,78.9141,6.37212,379.777,196.248,147.468,8.14607,351.742,186.442,134.125,2.11162,362.781,197.11,154.49,2.86033,352.508,187.742,143.741,9.28203,348.955,194.606,125.912,12.3517,348.802,180.449,144.551,1.01391,332.561,167.264,163.148,2.39899,274.203,559,921,0,18
4064454,1389,320.16,26.6414,0.466253,391.808,343.213,14.557,15.7303,334.039,378.344,2.68988,14.7397,404.669,388.783,0.75043,-0.263952,339.838,332.578,13.5798,8.15008,346.398,382.434,-0.490884,11.7289,348.802,360.025,7.13132,0.811124,368.683,372.774,10.4582,12.7525,368.937,803,701,0,18
3952194,1394,361.501,14.7727,20.3597,362.369,377.151,9.49368,7.02247,343.616,405.647,-0.466253,16.629,374.298,340.754,3.98398,3.12036,367.025,372.623,6.6618,15.3946,364.293,334.025,1.71809,9.23784,355.558,376.37,8.03688,8.71958,368.053,360.352,-0.697212,21.3384,351.769,812,709,0,18
1932621,1289,341.919,9.08605,5.25301,300.676,341.737,14.2984,6.63506,338.392,325.038,12.8997,20.8024,297.612,287.692,5.94943,12.2214,299.717,225.476,93.9393,5.14048,331.996,130.355,169.675,2.38731,325.701,46.2792,267.864,-1.20275,290.093,7.64145,215.298,4.60526,168.005,284,712,0,18
1200516,1329,308.348,-0.89678,10.2312,335.798,323.145,14.9201,0.276461,311.112,318.797,0.458115,6.86275,275.983,292.515,4.20813,12.2214,292.063,311.823,12.3737,2.03752,311.124,309.414,5.80913,10.691,310.663,309.102,9.49871,8.82015,298.71,298.677,6.65138,17.5513,240.525,478,597,0,18
603154,1514,297.469,32.4495,6.2609,385.58,365.346,6.83837,9.12321,337.231,346.36,0.777088,10.0302,380.197,353.35,5.94943,8.32096,353.828,324.378,3.28282,-2.26391,321.904,358.117,-0.968188,-1.34935,343.353,347.417,14.4157,10.0229,346.512,373.646,9.86239,6.18686,362.194,955,685,0,18
291217,1342,337.567,3.85846,4.35249,332.133,339.967,13.0551,1.38231,340.714,364.302,2.95293,7.54087,343.68,326.283,7.11029,5.2006,377.847,356.15,9.84848,6.48147,362.959,367.429,3.14661,-1.34935,339.431,332.349,5.02873,8.21878,360.873,366.036,-0.905564,9.83285,368.626,931,817,0,18
2096261,1391,310.524,11.0775,13.1324,341.601,329.638,21.519,15.2411,339.263,328.158,9.48047,11.4413,333.848,326.283,12.8373,7.02081,333.503,316.179,12.1212,6.03447,332.454,327.797,8.71369,-0.512895,354.25,315.775,9.49871,14.8339,299.12,244.634,11.9987,20.288,146.361,292,733,0,18
1533954,1432,371.137,10.9848,7.30462,339.769,330.228,26.8988,-1.1236,312.853,380.164,9.48047,15.8371,328.511,336.466,11.952,4.42051,331.128,392.125,3.07468,2.4903,359.748,335.719,7.6087,-2.17972,344.661,350.872,5.77297,2.83893,346.922,362.749,5.8101,7.70201,408.379,1079,658,0,18
1155942,1471,338.81,5.35206,15.1587,401.461,343.508,10.2576,13.2701,350.581,336.219,50.8215,4.42051,363.062,276.436,46.5797,-1.30015,357.787,227.782,98.4847,4.24648,336.812,159.004,154.668,5.086,385.415,100.307,250.654,13.2302,347.127,45.7411,294.535,15.3094,337.991,678,873,0,18
2538908,1207,323.89,8.33926,13.6578,275.938,306.619,0.932505,12.9937,307.339,323.737,4.50711,10.5581,332.444,319.315,18.7189,2.86033,317.93,344.62,16.6667,8.15008,291.318,334.243,3.87275,65.0801,223.054,297.694,8.60471,233.934,40.4161,272.832,3.44037,250.551,9.24579,527,721,0,18
139492,1500,347.203,190.502,23.0585,318.085,307.21,254.574,0.276461,331.717,310.216,238.255,5.72066,364.466,331.911,233.479,10.1412,330.072,320.023,228.788,-1.78799,316.17,334.72,220.747,5.64184,352.725,338.376,232.104,5.01145,345.281,198.428,225.459,10.377,390.601,247,1046,0,18
2006212,1411,413.411,3.60953,-0.763525,366.645,347.344,2.48668,12.9937,381.054,345.32,2.33126,14.7813,382.163,338.61,4.27909,-2.34027,336.671,353.075,1.26262,-2.94308,340.123,348.806,11.1342,8.61507,351.853,364.637,10.3927,3.8087,345.076,348.17,8.94496,0.871266,315.295,715,847,0,18
4677249,1373,309.281,57.628,7.35421,334.577,290.388,40.4086,4.14691,345.647,316.977,32.1714,7.8009,334.691,317.975,16.3972,6.76078,356.995,320.279,32.0707,0,318.464,303.922,112.552,-0.512895,336.38,279.612,221.599,0.801832,297.889,170.802,287.743,2.86273,209.973,406,939,0,18
5209989,1509,148.579,155.399,16.6448,345.266,105.649,255.506,13.5466,326.203,59.8069,296.381,8.32096,297.893,19.9656,328.379,4.68054,360.69,6.14935,327.272,-0.893996,357.913,-0.47749,356.777,5.23153,351.635,10.3321,360.616,8.61969,331.33,8.60835,357.798,11.9144,375.594,972,772,0,18
43117,1253,328.242,19.8232,5.43961,319.383,316.063,16.7722,7.58427,317.496,321.397,26.7405,20.9035,286.766,236.645,41.874,1.84766,343.797,183.061,142.972,2.03752,294.107,88.3472,204.944,4.25564,330.713,29.421,279.706,1.82503,297.479,10.7877,274.702,3.15656,216.331,439,580,0,18
248625,1474,364.92,8.96464,15.6646,350.156,371.248,-0.632912,28.3708,350.296,339.599,11.5506,60.0307,290.477,355.494,13.6578,190.045,144.851,377.304,19.9854,307.213,29.3991,383.887,9.08135,353.676,11.1444,350.43,2.6035,355.678,3.11388,337.033,6.27491,339.267,19.4905,696,730,0,18
4706131,1398,391.341,23.106,7.78795,356.261,363.871,20.8259,-3.04107,371.767,395.246,2.02043,5.27904,323.736,398.373,5.94943,7.02081,370.721,341.033,2.52525,8.82925,336.354,339.734,7.26141,-1.76453,356.647,351.722,7.93421,-0.801832,342.409,353.814,10.5505,7.19696,345.578,749,764,0,18
3613233,1377,335.08,9.46969,14.4538,329.019,298.061,8.86077,13.7641,360.92,349.74,8.70254,6.16386,374.694,346.918,1.35077,0,311.595,368.463,2.00972e-14,-1.58474,343.145,360.408,12.5175,0.311388,336.815,371.576,-0.565978,6.48899,338.583,342.264,6.50731,9.21716,344.332,747,828,0,18
2019261,1388,326.688,11.8243,14.8124,338.242,382.167,18.0284,26.2638,365.962,307.876,24.0897,0,370.927,383.901,16.3786,6.50075,360.426,352.563,-0.757575,3.84865,370.568,363.131,2.90456,11.5214,348.148,340.098,17.5447,-0.601374,344.255,336.547,-0.458716,12.3222,367.286,887,819,0,18
3125276,1359,377.043,11.0775,-3.15181,382.831,375.085,10.5684,9.12321,357.546,352.081,0.777088,12.4814,347.332,347.722,15.5266,-0.26003,354.883,348.719,7.32323,2.23499,359.519,353.581,-2.42047,3.01008,345.533,347.201,4.13473,4.20962,358.206,348.17,5.20699,10.8286,357.102,867,804,0,18
3644597,1321,393.517,-2.14646,0.158228,338.655,351.476,14.557,5.05618,355.903,352.081,14.7152,9.91578,350.713,369.698,7.05404,7.65461,337.27,350,11.2738,16.5265,350.117,346.853,1.22721,15.4412,350.772,349.784,5.0938,2.02781,368.061,341.828,14.8739,10.9848,357.326,740,692,0,18
1316901,1475,312.389,2.65151,14.143,341.906,351.771,19.3038,0.280899,314.594,365.342,1.42405,11.7917,348.455,361.926,29.9537,2.00972e-14,319.778,352.601,3.84334,-0.905564,355.462,340.318,-0.490884,3.84045,368.634,358.936,8.71605,6.28621,346.717,365.801,12.7822,7.44949,386.878,938,675,0,18
1460481,1475,243.384,95.8332,15.4232,336.104,255.27,60.9237,-0.276461,336.651,339.859,19.738,12.4057,368.961,322.263,7.69072,2.34027,331.128,300.293,13.3838,6.56534,339.106,346.896,11.1342,4.04804,366.018,324.815,30.7311,4.61053,353.487,280.371,31.8808,12.2475,316.903,733,812,0,18
1429727,1250,322.958,12.1706,6.2609,329.079,304.258,7.77087,-3.04107,322.72,296.434,8.70418,3.16742,279.635,310.471,2.75705,0.78009,311.067,283.895,2.52525,4.07504,316.399,306.071,3.87275,16.296,291.05,231.826,37.6596,11.827,307.327,51.7591,197.477,13.9642,242.937,506,703,0,18
927764,1438,389.787,15.5583,15.759,349.542,350.296,6.2167,12.4407,352.032,347.92,6.06128,7.1267,369.242,360.854,11.4635,14.8217,383.126,347.951,16.1616,0.226391,377.308,348.329,0.242047,15.6732,345.533,348.708,10.8397,6.01374,360.668,346.448,3.44037,11.0775,306.719,636,808,0,18
1248549,1363,356.839,7.09459,12.7573,372.142,338.786,9.94672,4.9763,357.546,350.26,7.30462,9.50227,391.995,358.978,20.17,-1.04012,348.813,332.065,13.8889,1.13196,340.123,323.738,10.408,-0.311388,366.672,322.017,42.5766,21.449,347.948,292.85,57.7982,0.622333,329.499,756,804,0,18
134515,1278,345.338,16.554,31.6099,250.589,318.129,16.7851,134.36,130.307,322.697,7.30462,263.952,11.9382,329.767,12.5422,335.959,1.97964,310.286,0.50505,318.759,11.504,324.216,12.5864,317.72,-1.19863,305.012,3.91123,308.505,1.02579,266.59,8.25689,215.949,17.5536,446,653,0,18
3022221,1265,296.537,-0.883838,9.62041,334.577,278.289,15.5417,8.29383,309.37,340.639,7.92629,12.4057,331.882,313.151,11.4635,-0.78009,315.291,297.475,12.3737,1.58474,304.931,320.396,9.68188,2.17972,299.331,312.761,7.48722,12.8293,280.861,269.692,5.04588,0.126263,207.025,375,694,0,18
3294492,1472,367.718,14.8115,7.65439,388.023,346.164,8.70338,5.52922,412.397,363.262,13.8322,15.3092,320.365,315.027,19.0091,1.56018,333.503,360.762,5.0505,3.16947,370.336,355.491,3.14661,7.7847,358.391,364.206,7.71072,5.61282,346.512,348.17,-1.83486,-0.871266,329.231,794,820,0,18
3788655,1427,376.11,8.58819,13.4275,327.552,330.818,3.16456,5.7154,354.934,342.98,2.33126,7.02081,343.399,331.375,10.4764,14.0416,367.553,334.371,14.899,14.0804,327.409,334.482,10.6501,0.512895,346.405,312.976,4.58173,1.80412,300.967,172.524,14.0362,13.3179,147.153,210,574,0,18
6947012,1421,313.943,17.0519,8.85507,342.823,315.768,0.310835,1.65877,366.833,324.257,20.0489,2.08024,375.422,340.486,3.04727,1.56018,347.757,325.916,6.81817,8.71646,341.399,329.946,6.05118,4.82121,343.353,296.402,16.8742,8.61969,253.986,172.955,16.9793,16.803,101.972,151,620,0,18
2001751,1257,285.036,20.7859,19.0881,316.252,322.26,6.83837,-0.276461,322.43,344.02,3.26377,5.01509,297.051,291.443,13.7226,0.52006,289.423,312.592,2.52525,14.7154,297.826,320.873,10.408,7.36952,325.047,309.102,11.2867,6.81557,288.862,293.496,3.89909,0.622333,293.587,639,695,0,18
595295,1217,366.474,4.35633,4.35249,335.798,335.835,10.8792,9.67614,296.601,317.757,6.68295,12.9336,270.084,310.203,15.2363,3.38039,303.149,322.841,15.6566,2.03752,330.827,328.036,16.9433,-2.38731,327.226,302.429,8.82821,9.62198,299.531,261.424,12.3853,2.36486,215.333,365,648,0,18
211957,1347,23.6235,246.615,4.19627,318.695,5.31198,361.911,3.87045,309.176,0.26003,343.739,11.4413,311.938,10.0498,352.177,3.64042,305.925,5.89313,345.707,3.79948,320.069,7.40109,346.369,10.3605,315.452,4.08979,291.331,5.01145,223.465,-0.108966,163.303,3.97146,95.3928,115,620,0,18
2232184,1337,322.025,9.08605,15.1587,357.482,313.112,22.3801,14.0995,364.221,340.639,11.6563,0.78009,365.028,353.35,15.5266,2.08024,344.853,337.446,5.55555,-2.01149,340.941,310.368,6.29322,7.07795,370.595,356.888,6.59322,-0.601374,346.512,373.355,5.43338,1.1202,385.241,1117,746,0,18
2082771,1337,348.446,6.84566,6.15353,295.79,313.112,26.421,8.29383,290.506,344.8,7.30462,11.1813,331.882,339.95,6.23964,10.1412,307.9,321.047,9.34342,15.8474,322.925,302.49,16.7012,7.36952,314.368,309.102,9.27521,4.81099,275.732,240.759,9.05564,10.8286,181.566,288,819,0,18
2508475,1350,336.323,6.27746,5.95549,367.256,346.459,19.8934,15.7583,352.612,347.92,7.48254,0.527904,348.736,342.094,1.59619,15.3418,363.594,327.709,17.4242,16.3002,334.06,343.554,16.9433,0.311388,337.033,356.242,6.81672,5.41237,363.335,376.043,8.48625,0.384335,372.11,920,731,0,18
2691444,1414,354.352,6.43939,3.51221,365.423,302.193,18.3393,15.7583,373.218,355.721,2.95293,2.86033,392.556,363.802,3.91792,-1.30015,340.894,346.36,11.1111,5.65978,373.51,326.763,16.7012,6.33156,346.405,343.68,12.4042,3.8087,371.131,364.929,5.50459,9.21716,354.958,796,774,0,18
4905611,1214,293.739,10.1208,20.3098,363.591,322.85,8.70338,6.3586,320.979,328.418,14.7647,6.76078,338.343,319.851,6.82008,16.6419,324.529,304.905,13.3838,12.9629,285.207,316.337,14.7649,17.1307,287.127,301.138,2.12324,34.4788,254.191,273.397,3.89909,35.9993,160.126,398,631,0,18
756024,1546,378.286,8.96464,-1.67975,343.128,392.201,26.7318,1.10584,379.312,375.223,13.8322,-0.791856,372.051,352.01,3.33748,8.32096,351.452,364.349,-0.252525,4.91698,357.913,354.059,9.92393,11.9365,342.046,347.847,-1.00575,2.00458,367.028,342.918,10.7798,7.44949,337.538,767,673,0,18
3815368,1447,379.219,-0.124467,9.15525,365.728,334.36,23.0018,13.8231,362.77,365.082,5.75045,9.10105,361.938,354.422,3.33748,-0.26003,367.289,349.232,11.3636,-0.446998,373.51,371.248,3.87275,3.42527,379.53,350.861,9.49871,6.81557,360.873,369.911,-1.58474,11.8243,365.41,892,736,0,18
525776,1341,322.958,14.3136,6.15353,342.212,308.685,1.55418,5.25276,334.909,348.18,16.3188,9.76622,334.972,360.05,10.3027,2.00972e-14,324.265,358.712,-0.50505,11.9987,318.277,342.122,0.242047,-0.934164,319.817,301.353,1.45274,6.81557,246.805,158.318,8.94496,8.83712,97.4158,124,616,0,18
2531156,1526,336.013,14.5202,0.777088,347.047,299.242,80.3798,8.14607,344.486,250.669,89.7153,10.1838,397.532,210.789,141.231,-0.263952,318.194,121.954,191.911,-2.94308,343.842,77.9391,279.558,14.0125,350.109,39.6638,315.023,4.66396,338.167,12.7491,305.611,3.91414,314.474,672,776,0,18
3709408,1454,344.094,1.13636,-0.155418,342.212,386.889,36.3924,18.5393,347.098,362.222,1.39876,10.5581,335.534,362.998,9.00085,10.4012,348.021,337.519,15.1172,10.1876,344.771,340.802,6.87238,10.4834,350.981,345.86,9.16884,-0.608343,353.898,351.635,-1.85923,32.1969,352.586,780,773,0,18
844818,1144,218.517,40.9495,20.2616,304.341,322.555,8.70338,10.5055,336.941,328.158,11.0346,0,329.073,327.891,13.7853,10.4012,291.799,301.062,10.3535,10.414,306.889,304.639,-1.69433,8.40748,300.857,306.304,1.45274,14.2325,302.403,293.496,1.83486,93.9722,152.355,593,757,0,18
2439317,1510,349.379,8.20706,9.62041,344.655,406.366,5.59503,12.4407,302.986,336.479,3.5746,11.8778,345.365,372.378,14.0755,4.16048,345.645,347.951,-2.52525,-1.35835,361.812,328.752,5.32503,16.0884,353.16,364.422,7.71072,4.81099,340.152,349.456,9.17432,3.40909,351.206,830,774,0,18
2585250,1206,341.297,4.4839,18.1719,346.488,322.26,2.48668,10.782,316.916,328.938,9.16963,20.5424,311.938,324.407,6.23964,10.9213,310.803,305.674,6.31313,1.56449,317.776,329.707,2.42047,20.0029,302.818,316.205,5.25223,10.0229,294.197,253.783,12.156,1.66545,221.765,379,704,0,18
3084776,1235,332.283,10.3307,9.15525,301.898,334.655,28.9077,1.10584,272.803,306.835,-0.155418,4.42051,313.905,330.035,8.85159,10.1412,327.168,300.037,11.6161,7.4709,312.7,322.544,10.166,1.34935,332.239,317.066,0.558748,-0.601374,283.118,263.361,-1.13196,12.3222,226.321,400,659,0,18
950679,1234,308.348,10.377,72.2295,212.413,334.36,0.310835,103.396,166.294,330.498,5.34468,182.127,108.848,314.223,5.07878,251.189,43.6841,306.955,3.0303,278.687,23.2798,316.337,18.3956,308.378,8.17249,301.353,9.72221,253.379,9.02695,173.148,4.3578,126.446,11.1218,150,714,0,18
1415396,1322,360.258,5.60099,18.4773,309.533,314.587,8.70338,7.74091,324.752,311.776,11.6563,11.8778,296.208,330.303,14.0177,14.0416,302.357,318.485,7.0707,33.7323,286.438,354.775,0.484094,90.6139,225.888,307.165,-2.34674,104.84,150.381,191.897,10.5505,68.83,59.3607,187,651,0,18
3605629,1273,335.391,7.19696,4.81794,315.342,298.356,18.038,10.9551,339.843,308.136,10.2848,18.2236,336.439,326.458,8.85507,3.16742,325.321,349.22,4.35579,1.58474,308.284,339.35,6.13605,-0.51898,331.367,335.835,0.792369,6.69177,312.218,293.447,2.55644,10.2273,250.888,488,543,0,18
2635420,1450,347.203,28.5028,17.5611,361.453,245.532,67.762,21.564,347.679,150.037,186.346,12.9336,355.478,59.6287,291.716,8.58099,349.604,1.02489,309.091,2.26391,316.883,1.90996,360.892,-0.51898,344.225,3.87454,347.206,11.6266,334.818,0.753382,340.138,14.8115,330.839,644,876,0,18
5115964,1242,310.524,1.92167,-0.763525,304.036,326.097,12.1226,9.9526,322.14,292.274,12.6745,20.5883,306.32,283.94,-0.435324,-2.08024,314.763,317.973,2.52525,6.79173,272.133,317.292,13.7967,7.36952,302.6,305.012,5.92272,12.2279,295.222,298.459,5.73395,5.76502,262.5,512,606,0,18
633843,1547,340.053,7.19696,15.3481,347.669,352.361,23.7342,5.33708,383.053,359.882,3.32279,5.62787,339.58,358.71,7.65439,10.2941,371.574,332.578,0.512446,13.3571,327.573,340.56,3.68163,83.5084,242.418,352.368,10.3008,218.598,109.609,342.7,13.0146,317.803,29.7196,826,718,0,18
353230,1368,351.554,1.64141,18.8055,376.723,363.576,0,7.02247,379.022,341.419,12.5,13.6677,359.691,347.99,16.0835,2.00972e-14,373.888,332.058,8.45536,-0.679173,350.117,364.523,6.62693,14.2201,359.698,356.32,-2.6035,14.1947,352.256,365.583,9.06376,10.7323,379.802,889,713,0,18
331020,1450,377.975,-1.89394,0.152705,383.442,323.441,2.79751,-2.21169,365.382,373.403,10.7238,10.9213,365.028,348.258,0.145108,0.52006,376.264,355.721,6.31313,9.50842,376.032,363.313,11.6183,3.21768,361.224,339.758,21.5677,-6.02915e-14,349.179,337.033,10.3211,2.65151,314.223,623,814,0,18
979234,1248,323.579,18.0476,8.39878,359.009,355.017,25.1776,9.67614,347.969,367.682,7.30462,20.5883,374.86,356.298,33.5199,12.7415,315.291,370.498,-2.27273,8.60286,349.187,329.468,16.7012,5.91637,354.686,355.596,7.26372,8.82015,343.845,370.377,5.27523,3.85846,339.146,798,788,0,18
998449,1464,337.256,6.94444,-1.98516,354.123,359.149,19.2718,11.0584,372.057,331.798,2.6421,11.9614,393.961,329.231,4.20813,1.82021,366.497,317.46,29.2929,3.62226,348.051,228.008,134.094,1.97212,367.762,103.751,252.442,2.00458,353.487,70.7193,261.009,8.20706,350.67,785,729,0,18
2656642,1375,229.085,46.9239,8.85507,335.493,174.115,171.27,6.08214,337.521,106.872,179.196,1.84766,344.242,80.8002,273.819,3.64042,368.873,46.3764,298.232,3.39586,342.68,30.7981,312.967,14.6352,338.559,18.5117,356.593,5.81328,345.486,6.56519,343.349,9.08605,397.301,1064,711,0,18
4126362,1436,366.785,19.0656,3.88544,368.477,352.952,-2.53165,10.1124,341.874,327.378,10.7238,10.5581,405.759,355.494,4.86931,8.58099,344.853,347.92,-1.79356,8.60286,351.743,350.484,1.22721,-1.14176,366.236,332.13,1.01876,15.6141,359.437,336.815,13.247,12.7525,319.11,746,826,0,18
717989,1460,296.226,19.0656,-2.9014,332.133,353.247,4.66253,15.4818,335.78,368.723,-2.6421,14.8217,388.624,345.31,-3.91792,7.8009,360.954,346.88,-1.51515,-6.02915e-14,329.473,345.885,4.1148,15.258,348.148,333.873,7.04022,2.00458,366.617,349.238,8.7156,15.0252,369.43,958,767,0,18
2060127,1338,362.123,18.0555,16.3188,372.536,326.392,1.26582,-0.842697,335.49,336.219,20.4114,10.1838,347.002,332.99,13.3577,0,332.975,320.877,2.04978,4.07504,353.138,376.625,3.68163,3.63286,343.789,356.32,-1.69793,2.83893,364.739,367.108,9.29616,2.39899,374.743,876,744,0,18
1316926,1354,318.295,-1.61806,51.4795,247.84,313.702,3.10835,138.23,187.48,332.058,0.777088,244.168,85.2528,329.499,13.495,287.593,16.761,336.933,-1.76768,341.059,14.1055,340.689,-1.45228,338.479,11.8773,308.887,3.68773,266.81,12.1043,190.175,16.0738,107.912,25.9993,162,696,0,18
1954764,1252,331.039,13.4517,8.70418,311.671,305.144,5.59503,10.5055,304.727,346.62,-0.458115,5.27904,291.995,330.571,19.0091,11.7014,294.438,298.244,12.8788,17.4321,266.399,336.63,-1.45228,100.578,196.031,298.339,0.11175,180.011,107.092,292.575,8.94496,180.253,66.0605,527,663,0,18
2268295,1324,301.821,1.13636,15.0755,282.352,347.344,6.64558,10.9551,347.098,341.939,-2.33126,13.1976,314.747,287.156,-1.32799,4.94057,313.443,309.956,-4.09957,4.30143,323.855,338.14,0,4.46323,312.843,309.465,13.0175,5.88065,333.997,294.536,3.25366,12.5,250.253,475,548,0,18
982342,1229,292.496,3.85846,11.8568,305.868,277.994,-2.79751,0.552922,337.811,317.757,16.008,9.50227,311.096,335.126,20.4602,-0.26003,319.514,303.624,12.6263,0.905564,330.362,323.261,7.7455,10.8986,311.099,306.949,7.48722,2.00458,300.762,302.321,5.50459,-1.61806,299.215,691,678,0,18
2128923,1381,324.823,9.97474,22.8464,357.482,361.51,13.2912,7.30337,324.752,313.336,11.0346,10.2941,347.332,248.028,93.4023,-0.78009,327.96,96.2111,254.429,2.94308,336.124,5.80913,294.776,-2.38731,334.636,7.40972,359.622,-2.83893,337.28,0.108966,350.93,17.0454,352.042,841,807,0,18
172416,1285,5.90587,233.873,15.759,347.098,-0.29511,317.363,10.5055,289.636,4.42051,299.179,8.06093,271.77,0.937979,357.691,7.02081,316.083,-0.512446,325.505,-0.670497,283.372,1.90996,339.108,9.44544,321.56,8.82533,321.056,8.21878,297.684,5.27367,291.818,1.36913,276.754,665,702,0,18
1331726,1338,340.675,13.005,8.23713,366.645,327.867,8.54431,9.83146,344.777,351.04,16.9405,14.7813,348.736,335.93,14.9031,7.28084,392.365,374.963,1.28111,4.30143,377.773,325.553,-0.490884,10.2758,338.995,368.961,15.7342,11.5585,353.692,359.916,9.29616,13.5101,395.043,1017,704,0,18
